Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
At3g21165	A0A1I9LRE7	80	0	-	0	0	0	0	0
At1g35215	A0A1P8AWK7	327	0	-	0	0	0	0	0
At2g14765	A0A1P8B047	129	0	-	0	0	0	0	0
At5g37715	A0A1P8BGL3	34	0	-	0	0	0	0	0
At5g05735	A0A1R7T3C3	66	0	-	0	0	0	0	0
BTL15	F4HVM4	235	0	-	0	0	0	0	0
LPXB	F4IF99	460	0	-	0	0	0	0	0
At2g40710	F4II26	93	0	-	0	0	0	0	0
At2g37520	F4IQY0	829	0	-	0	0	0	0	0
TBL41	F4IWA8	356	1	L	14	14	0.0393	1	0
UNE6	F4IZU3	402	0	-	0	0	0	0	0
At3g03350	F4J128	374	0	-	0	0	0	0	0
At4g03565	F4JG98	263	0	-	0	0	0	0	0
HIPP33	F4JZL7	587	7	G/G/G/G/G/G/Q	11/17/9/15/9/9/10	80	0.1363	7	0
PHT1-3	O48639	521	0	-	0	0	0	0	0
GLR2.4	O81776	896	0	-	0	0	0	0	0
FAD2	P46313	383	0	-	0	0	0	0	0
At1g04380	P93821	345	0	-	0	0	0	0	0
DREB1B	P93835	213	0	-	0	0	0	0	0
At1g61410	Q058G5	118	0	-	0	0	0	0	0
RALFL26	Q0V822	76	0	-	0	0	0	0	0
LPP4	Q0WNG6	308	0	-	0	0	0	0	0
At3g53100	Q0WPI9	351	0	-	0	0	0	0	0
At4g34881	Q0WQ74	59	0	-	0	0	0	0	0
PUP8	Q0WRB9	394	0	-	0	0	0	0	0
At5g53486	Q1G3G7	85	0	-	0	0	0	0	0
At4g14819	Q1G3I3	104	0	-	0	0	0	0	0
At1g61575	Q1G3Y2	52	0	-	0	0	0	0	0
At4g22430	Q1PE57	413	0	-	0	0	0	0	0
OMG1	Q1PFY3	369	1	S	9	9	0.0244	1	0
At5g08505	Q2V390	79	0	-	0	0	0	0	0
PORA	Q42536	405	0	-	0	0	0	0	0
At3g57210	Q5BPN1	158	0	-	0	0	0	0	0
FLP1	Q5Q0B3	124	0	-	0	0	0	0	0
PUB2	Q5XEZ8	707	0	-	0	0	0	0	0
NAC020	Q67Z40	301	0	-	0	0	0	0	0
APRR2	Q6LA43	535	0	-	0	0	0	0	0
At1g32690	Q6NNH5	200	1	S	14	14	0.07	1	0
FRS4	Q6NQJ7	732	0	-	0	0	0	0	0
VTE7	Q84JL7	330	0	-	0	0	0	0	0
At4g40042	Q84MC9	93	0	-	0	0	0	0	0
At1g11020	Q8GYT4	321	0	-	0	0	0	0	0
At2g40600	Q8H114	257	0	-	0	0	0	0	0
DTX25	Q8L616	497	0	-	0	0	0	0	0
At2g25737	Q8L7A0	476	0	-	0	0	0	0	0
At1g25370	Q8LFI6	263	0	-	0	0	0	0	0
At5g41760	Q8LGE9	340	0	-	0	0	0	0	0
SEC5A	Q8S3U9	1090	0	-	0	0	0	0	0
At3g23530	Q8VZH1	867	0	-	0	0	0	0	0
CSN3	Q8W575	429	0	-	0	0	0	0	0
RPS1	Q93VC7	416	0	-	0	0	0	0	0
BASS1	Q93YR2	401	0	-	0	0	0	0	0
MVP7.5	Q94AH2	299	0	-	0	0	0	0	0
DGAT3	Q9C5W0	360	1	S	12	12	0.0333	1	0
At1g69430	Q9C794	350	1	S	10	10	0.0286	1	0
At1g51550	Q9C8K7	478	0	-	0	0	0	0	0
At1g63340	Q9C8T8	448	0	-	0	0	0	0	0
At1g71170	Q9C991	299	0	-	0	0	0	0	0
MAC12.6	Q9FFX8	404	0	-	0	0	0	0	0
S-RBP11	Q9FFZ6	146	0	-	0	0	0	0	0
ATL71	Q9FG21	197	0	-	0	0	0	0	0
ET3	Q9FJT6	254	0	-	0	0	0	0	0
At5g05210	Q9FLD3	386	0	-	0	0	0	0	0
MEE6.18	Q9FLL8	621	0	-	0	0	0	0	0
CPK17	Q9FMP5	528	0	-	0	0	0	0	0
MAP1C	Q9FV51	344	0	-	0	0	0	0	0
At3g13010	Q9LDB0	572	0	-	0	0	0	0	0
CLB	Q9LEX1	510	0	-	0	0	0	0	0
At5g15880	Q9LFT2	348	0	-	0	0	0	0	0
At3g29375	Q9LIA7	355	0	-	0	0	0	0	0
FL1	Q9LKC2	453	1	A	10	10	0.0221	1	0
ASK4	Q9LNT9	163	0	-	0	0	0	0	0
At1g32460	Q9LQL1	92	0	-	0	0	0	0	0
RPP3B	Q9LVC9	120	0	-	0	0	0	0	0
At3g26910	Q9LW19	621	0	-	0	0	0	0	0
At5g14450	Q9LY84	389	0	-	0	0	0	0	0
At5g14650	Q9LYJ5	435	0	-	0	0	0	0	0
EPCR2	Q9LZ30	766	0	-	0	0	0	0	0
SETH3	Q9M1T1	350	0	-	0	0	0	0	0
At3g63360	Q9M1V4	85	0	-	0	0	0	0	0
At3g02700	Q9M872	252	0	-	0	0	0	0	0
AGL63	Q9SA07	215	0	-	0	0	0	0	0
CYP71A18	Q9SAB6	497	0	-	0	0	0	0	0
CYP71B29	Q9SAE4	490	0	-	0	0	0	0	0
CTL16	Q9SD55	210	0	-	0	0	0	0	0
FUT4	Q9SJP2	535	0	-	0	0	0	0	0
IBH1	Q9SKX1	156	0	-	0	0	0	0	0
F18L15.190	Q9SN93	199	0	-	0	0	0	0	0
At4g03740	Q9SY52	345	0	-	0	0	0	0	0
FBX10	Q9SYD0	377	0	-	0	0	0	0	0
GGH1	Q9SYL6	348	0	-	0	0	0	0	0
KAI2	Q9SZU7	270	0	-	0	0	0	0	0
HSFB2B	Q9T0D3	377	2	G/A	19/17	36	0.0955	2	1
TIM13	Q9XH48	87	0	-	0	0	0	0	0
BOR4	Q9XI23	683	0	-	0	0	0	0	0
APC10	Q9ZPW2	192	0	-	0	0	0	0	0
BGLU4	Q9ZUI3	512	0	-	0	0	0	0	0
At1g78750	Q9ZV93	458	0	-	0	0	0	0	0
SAP1	Q9ZVS5	434	0	-	0	0	0	0	0
At4g12670	A0A178UYZ3	609	0	-	0	0	0	0	0
At3g12170	A0A1I9LLP0	298	0	-	0	0	0	0	0
At3g48475	A0A1I9LMG4	313	0	-	0	0	0	0	0
At4g23365	A0A1P8B3Z8	402	0	-	0	0	0	0	0
At4g26830	A0A1P8B420	459	0	-	0	0	0	0	0
MNB8.8	A0A1P8BAF7	721	0	-	0	0	0	0	0
At1g54775	A8MQK7	76	0	-	0	0	0	0	0
LRE	B3GS44	165	0	-	0	0	0	0	0
At1g26921	B3H7C4	49	0	-	0	0	0	0	0
At1g27160	F4HR51	200	0	-	0	0	0	0	0
AAE1	F4HUK6	556	0	-	0	0	0	0	0
At1g29180	F4HZX5	444	0	-	0	0	0	0	0
At1g05090	F4I793	403	0	-	0	0	0	0	0
SS3	F4IAG2	1042	0	-	0	0	0	0	0
At1g52750	F4IEK5	633	0	-	0	0	0	0	0
MAK10	F4IRD3	728	0	-	0	0	0	0	0
At2g27060	F4IVP3	1020	0	-	0	0	0	0	0
HIPP47	F4JDJ0	118	0	-	0	0	0	0	0
EMB2788	F4JVU5	2574	0	-	0	0	0	0	1
At5g48830	F4K390	517	0	-	0	0	0	0	0
MQD22.16	F4KIY2	1421	2	G/G	11/12	23	0.0162	2	0
AED3	O04496	449	0	-	0	0	0	0	0
RABC1	O23657	212	0	-	0	0	0	0	1
SHT	O64470	451	0	-	0	0	0	0	0
At2g19420	O64575	144	0	-	0	0	0	0	0
SEC13B	O64740	302	0	-	0	0	0	0	0
BBX26	O80748	251	0	-	0	0	0	0	0
IAN10	O81025	463	0	-	0	0	0	0	0
PXG1	O81270	245	0	-	0	0	0	0	0
KIN14G	O81635	987	0	-	0	0	0	0	0
EMB1444	P0C7P8	734	0	-	0	0	0	0	0
DRT101	P57750	556	0	-	0	0	0	0	0
PGL1	P92982	622	0	-	0	0	0	0	0
DRMH1	P93017	108	0	-	0	0	0	0	0
At1g47340	Q0V7S0	459	1	E	12	12	0.0261	1	0
At5g25820	Q0WPG1	654	0	-	0	0	0	0	0
At4g18501	Q1G3I1	109	0	-	0	0	0	0	0
At3g55930	Q1PEF1	270	0	-	0	0	0	0	0
CEP4	Q3EBM6	86	0	-	0	0	0	0	0
At1g56555	Q3ECM9	177	0	-	0	0	0	0	0
BAP2	Q58FX0	207	0	-	0	0	0	0	0
DIR11	Q67YM6	193	0	-	0	0	0	0	0
MXA21.16	Q6NM41	95	0	-	0	0	0	0	0
4CLL6	Q84P24	566	0	-	0	0	0	0	1
At5g25840	Q8GW85	173	0	-	0	0	0	0	0
RUG1	Q8GWF2	434	0	-	0	0	0	0	1
SKIP25	Q8GX29	395	1	P	10	10	0.0253	1	0
At4g19095	Q8L8X7	58	0	-	0	0	0	0	0
At2g47640	Q8RUH0	109	0	-	0	0	0	0	0
At3g01060	Q8RWI4	455	0	-	0	0	0	0	0
At3g05675	Q8RX01	441	0	-	0	0	0	0	0
GALT5	Q8RX55	672	0	-	0	0	0	0	0
ACCT2	Q8S4Y1	403	0	-	0	0	0	0	0
KIN14U	Q8W0Y9	625	0	-	0	0	0	0	0
RAP2-9	Q8W3M3	150	0	-	0	0	0	0	0
SDF2	Q93ZE8	218	0	-	0	0	0	0	0
At4g21105	Q944S8	68	0	-	0	0	0	0	0
UBC35	Q94A97	153	0	-	0	0	0	0	0
MKP11.6	Q94C50	209	0	-	0	0	0	0	0
At5g26110	Q94K14	226	0	-	0	0	0	0	0
KAO2	Q9C5Y2	489	0	-	0	0	0	0	0
At1g35210	Q9C6F2	156	0	-	0	0	0	0	0
At1g48640	Q9C733	453	0	-	0	0	0	0	0
TET6	Q9C7C1	282	0	-	0	0	0	0	0
At1g73780	Q9C9T4	98	0	-	0	0	0	0	0
At1g74510	Q9CA63	451	0	-	0	0	0	0	0
CKL2	Q9CAI5	465	0	-	0	0	0	0	0
CYP705A5	Q9FI39	511	0	-	0	0	0	0	0
MCI2.3	Q9FII6	304	0	-	0	0	0	0	0
At5g62060	Q9FIT3	303	0	-	0	0	0	0	0
At5g22580	Q9FK81	111	0	-	0	0	0	0	0
At5g37870	Q9FKD9	281	0	-	0	0	0	0	0
PI4KB1	Q9FMJ0	1121	0	-	0	0	0	0	0
MUA22.11	Q9FMT9	70	0	-	0	0	0	0	0
RABD2B	Q9FPJ4	202	0	-	0	0	0	0	0
WIP6	Q9FX68	302	1	E	11	11	0.0364	1	0
WRKY75	Q9FYA2	145	0	-	0	0	0	0	0
UBC36	Q9FZ48	153	0	-	0	0	0	0	0
At5g17510	Q9LF51	369	4	Q/Q/Q/Q	8/10/10/14	42	0.1138	4	0
GATA17	Q9LIB5	190	0	-	0	0	0	0	0
At3g15020	Q9LKA3	341	0	-	0	0	0	0	0
KCS3	Q9LQP8	478	0	-	0	0	0	0	0
ASK9	Q9LSX9	153	0	-	0	0	0	0	0
NHD1	Q9LT68	576	0	-	0	0	0	0	0
At3g52680	Q9LXJ6	456	0	-	0	0	0	0	0
CSY2	Q9LXS6	514	0	-	0	0	0	0	0
At5g13200	Q9LYV6	272	0	-	0	0	0	0	0
BGLU27	Q9M1D1	540	0	-	0	0	0	0	0
LTPG22	Q9M2G1	177	0	-	0	0	0	0	0
T17H3.13	Q9S7P4	147	0	-	0	0	0	0	0
IMP4	Q9S826	294	0	-	0	0	0	0	0
NOP56	Q9SGT7	522	0	-	0	0	0	0	0
At2g22520	Q9SJY3	185	0	-	0	0	0	0	0
At2g25590	Q9SLA4	381	0	-	0	0	0	0	0
NAC050	Q9SQX9	447	0	-	0	0	0	0	0
SYP131	Q9SRV7	306	0	-	0	0	0	0	0
PYRR	Q9STY4	599	0	-	0	0	0	0	0
CRF4	Q9SUE3	335	0	-	0	0	0	0	0
SHM5	Q9SVM4	470	0	-	0	0	0	0	0
VTE6	Q9SYM0	333	0	-	0	0	0	0	0
At1g18197	A0A1P8AS86	134	0	-	0	0	0	0	0
At4g15245	A0A1P8B3W5	157	0	-	0	0	0	0	0
At2g15029	B3H426	33	0	-	0	0	0	0	0
At5g04047	B3H5F7	148	0	-	0	0	0	0	0
At5g26262	B3H5U4	35	0	-	0	0	0	0	0
At3g01961	B3H711	56	0	-	0	0	0	0	0
ABAP1	B7U179	737	0	-	0	0	0	0	0
FEI1	C0LGF4	591	0	-	0	0	0	0	0
At1g61260	F4HTI9	344	0	-	0	0	0	0	0
At1g67690	F4HTQ1	710	0	-	0	0	0	0	0
At1g47770	F4HV35	205	0	-	0	0	0	0	0
ICP55	F4HZG9	493	0	-	0	0	0	0	0
At1g03920	F4I2K0	569	0	-	0	0	0	0	0
At1g50970	F4I7Y2	569	0	-	0	0	0	0	0
At1g18310	F4IAQ0	649	0	-	0	0	0	0	0
YUP8H12R.28	F4IDI5	56	0	-	0	0	0	0	0
At2g02795	F4IRB0	140	0	-	0	0	0	0	0
IQD4	F4IUJ7	527	1	P	10	10	0.019	1	0
GDPDL5	F4JEQ1	729	0	-	0	0	0	0	0
At4g00005	F4JGU4	118	0	-	0	0	0	0	0
MJG14.10	F4K5W7	334	0	-	0	0	0	0	0
MDJ22.18	F4KBB1	1566	0	-	0	0	0	0	0
At5g29624	F4KBH8	488	0	-	0	0	0	0	0
PKSA	O23674	395	0	-	0	0	0	0	0
NRPB4	O48890	138	0	-	0	0	0	0	0
At2g35470	O82293	167	1	S	9	9	0.0539	1	0
At4g19900	P0C8Q4	644	0	-	0	0	0	0	0
ALS	P17597	670	0	-	0	0	0	0	0
GPA1	P18064	383	0	-	0	0	0	0	0
MT1A	P43392	45	0	-	0	0	0	0	0
RPL10AC	P59231	217	0	-	0	0	0	0	0
DOF1.5	P68350	175	0	-	0	0	0	0	0
KIN5B	Q0WQJ7	1039	0	-	0	0	0	0	0
At1g52618	Q1G3D9	85	0	-	0	0	0	0	0
At1g65483	Q1G3X9	76	0	-	0	0	0	0	0
AIL1	Q1PFE1	415	0	-	0	0	0	0	0
STE1	Q39208	281	0	-	0	0	0	0	0
UBC7	Q42540	166	0	-	0	0	0	0	0
At5g46871	Q4VP04	78	0	-	0	0	0	0	0
At1g74055	Q56ZA1	144	0	-	0	0	0	0	0
SCAR2	Q5XPJ9	1399	0	-	0	0	0	0	0
At5g48690	Q5XV09	323	0	-	0	0	0	0	0
PCMP-H75	Q680H3	615	0	-	0	0	0	0	0
BRM	Q6EVK6	2193	2	Q/Q	15/9	24	0.0109	2	1
At5g26960	Q6NPN5	413	0	-	0	0	0	0	0
At5g28690	Q6NQD5	192	0	-	0	0	0	0	0
LECRK12	Q7FK82	669	0	-	0	0	0	0	0
PCMP-H81	Q7Y211	890	0	-	0	0	0	0	0
RAD23D	Q84L30	378	0	-	0	0	0	0	0
BHLH10	Q84TK1	458	1	P	8	8	0.0175	1	0
At1g01500	Q8GUH2	327	0	-	0	0	0	0	0
U2AF65B	Q8L716	589	0	-	0	0	0	0	0
SBT4.12	Q8L7D2	736	0	-	0	0	0	0	0
AHL11	Q8L7L5	354	0	-	0	0	0	0	0
RBCX2	Q8L9X2	203	0	-	0	0	0	0	0
RBL14	Q8RXW0	334	0	-	0	0	0	0	0
ATI2	Q8VY98	266	0	-	0	0	0	0	0
At5g65960	Q8VZ15	393	0	-	0	0	0	0	0
At1g70180	Q8VZ94	460	0	-	0	0	0	0	0
RH30	Q8W4R3	591	1	G	10	10	0.0169	1	1
CRY2	Q96524	612	0	-	0	0	0	0	0
HIPP07	Q9C5D3	355	1	P	9	9	0.0254	1	0
PMK	Q9C6T1	505	0	-	0	0	0	0	0
MLP165	Q9C7I7	152	0	-	0	0	0	0	0
CYP98A9	Q9CA60	487	0	-	0	0	0	0	0
At1g72580	Q9CAH4	98	0	-	0	0	0	0	0
AL1	Q9FFF5	241	0	-	0	0	0	0	0
MQJ2.6	Q9FGH3	324	0	-	0	0	0	0	0
MNJ8.3	Q9FHU0	208	0	-	0	0	0	0	0
At5g50910	Q9FI57	116	0	-	0	0	0	0	0
MZA15.13	Q9FIQ3	175	0	-	0	0	0	0	1
MKD10.60	Q9FKR1	67	0	-	0	0	0	0	0
At5g38940	Q9FMA8	223	0	-	0	0	0	0	0
At5g41330	Q9FN67	458	0	-	0	0	0	0	0
MHF15.1	Q9FNG2	239	0	-	0	0	0	0	0
At5g06420	Q9FNG6	378	0	-	0	0	0	0	0
ASK4	Q9FVS6	420	0	-	0	0	0	0	0
At3g14920	Q9LKB2	609	0	-	0	0	0	0	0
UGT76E1	Q9LTH3	453	0	-	0	0	0	0	0
ABCE3	Q9M0D0	181	0	-	0	0	0	0	0
SPL15	Q9M2Q6	354	0	-	0	0	0	0	0
DIR24	Q9M3C8	306	0	-	0	0	0	0	0
At3g05390	Q9MA52	463	0	-	0	0	0	0	0
VIP1	Q9MA75	341	0	-	0	0	0	0	0
SYP51	Q9SA23	232	0	-	0	0	0	0	0
PSAD2	Q9SA56	204	0	-	0	0	0	0	0
NRAMP1	Q9SAH8	532	0	-	0	0	0	0	0
ZHD11	Q9SEZ1	242	0	-	0	0	0	0	0
PDP2	Q9SF36	726	0	-	0	0	0	0	0
At2g05300	Q9SJ32	438	0	-	0	0	0	0	0
F21O3.11	Q9SRS6	1003	0	-	0	0	0	0	0
F21O3.6	Q9SRT1	298	0	-	0	0	0	0	0
At4g23740	Q9SUQ3	638	0	-	0	0	0	0	0
F18B3.130	Q9SVL4	251	0	-	0	0	0	0	0
T11I11.170	Q9SW42	391	0	-	0	0	0	0	0
GPX7	Q9SZ54	233	0	-	0	0	0	0	0
SAUR16	Q9T0J3	105	0	-	0	0	0	0	0
RABG3E	Q9XI98	206	0	-	0	0	0	0	0
CHX7	Q9ZUV9	801	0	-	0	0	0	0	0
SSU1	Q9ZW85	251	0	-	0	0	0	0	0
At3g21825	A0A1I9LPW1	80	0	-	0	0	0	0	0
At3g21405	A0A1I9LRK9	68	0	-	0	0	0	0	0
At1g36922	A0A1P8AQ05	105	0	-	0	0	0	0	0
At1g10417	A0A1P8ASY5	441	0	-	0	0	0	0	0
At2g15730	A0A1P8B1U2	311	0	-	0	0	0	0	0
At1g35035	A8MRL8	92	0	-	0	0	0	0	0
At3g45673	B3H777	60	0	-	0	0	0	0	0
SOFL6	B6IDH8	177	0	-	0	0	0	0	0
At1g68526	F4HXA7	96	0	-	0	0	0	0	0
HCS2	F4I4W2	329	0	-	0	0	0	0	0
At2g41470	F4IKW3	414	0	-	0	0	0	0	0
At3g44740	F4J376	244	0	-	0	0	0	0	0
At3g58690	F4J5Y7	400	0	-	0	0	0	0	0
At3g30770	F4J7U9	603	0	-	0	0	0	0	0
At3g60950	F4JD16	627	0	-	0	0	0	0	0
ATNPC1-2	F4JTN0	1273	0	-	0	0	0	0	0
At5g12350	F4K0X5	1075	0	-	0	0	0	0	0
BRR2B	O48534	2172	0	-	0	0	0	0	0
PCMP-E5	O49287	695	0	-	0	0	0	0	0
CYP71A13	O49342	497	0	-	0	0	0	0	0
ERF019	O80542	144	0	-	0	0	0	0	0
At2g02880	O80607	314	0	-	0	0	0	0	0
SCPL12	O81009	435	0	-	0	0	0	0	0
TOC159	O81283	1503	1	A	8	8	0.0053	1	0
At1g19470	P0C2F7	412	0	-	0	0	0	0	0
GSTF2	P46422	212	0	-	0	0	0	0	0
ASN1	P49078	584	0	-	0	0	0	0	0
At5g08690	P83484	556	0	-	0	0	0	0	0
PHOT2	P93025	915	0	-	0	0	0	0	0
NPY5	Q0WL52	580	0	-	0	0	0	0	0
At2g13420	Q0WP85	509	0	-	0	0	0	0	0
TSC10A	Q0WRJ2	326	0	-	0	0	0	0	0
MLBP1	Q1G3L2	224	0	-	0	0	0	0	0
SUP	Q38895	204	0	-	0	0	0	0	0
ACC1	Q38970	2254	0	-	0	0	0	0	0
At5g48575	Q3E8E3	97	0	-	0	0	0	0	0
At1g21440	Q501F7	336	0	-	0	0	0	0	0
At5g54165	Q570N6	82	0	-	0	0	0	0	0
HPGT3	Q5XEZ1	346	0	-	0	0	0	0	1
COX11	Q8GWR0	287	0	-	0	0	0	0	0
At3g15080	Q8LAA0	275	0	-	0	0	0	0	0
At4g28310	Q8LDV4	202	0	-	0	0	0	0	0
GRXC8	Q8LF89	140	0	-	0	0	0	0	0
FAH	Q8RW90	421	0	-	0	0	0	0	0
ALE2	Q8RWW0	744	0	-	0	0	0	0	0
At4g26965	Q8RXY1	184	0	-	0	0	0	0	0
GCL2	Q8VZQ6	405	0	-	0	0	0	0	0
APO2	Q8W4A5	440	0	-	0	0	0	0	0
WEEP	Q93VV3	125	0	-	0	0	0	0	0
ORP2A	Q940Y1	721	0	-	0	0	0	0	1
SUVR1	Q946J2	734	1	S	9	9	0.0123	1	0
DY1	Q949W7	462	1	S	10	10	0.0216	1	0
At5g26734	Q949Z2	422	0	-	0	0	0	0	0
FAX2	Q94A32	240	1	G	9	9	0.0375	1	0
At4g05040	Q94A85	572	0	-	0	0	0	0	0
CAND2	Q94AH1	300	0	-	0	0	0	0	1
DTX13	Q94AL1	482	0	-	0	0	0	0	0
At3g49470	Q94JX9	217	1	D	9	9	0.0415	1	0
MAPKKK5	Q9C5H5	716	1	S	10	10	0.014	1	0
At1g26320	Q9C677	351	0	-	0	0	0	0	0
At1g32000	Q9C6W7	181	0	-	0	0	0	0	0
At1g44130	Q9C6Y5	405	0	-	0	0	0	0	0
At1g63130	Q9CAN0	630	0	-	0	0	0	0	0
PGD3	Q9FFR3	487	0	-	0	0	0	0	0
MBG8.24	Q9FFT3	125	0	-	0	0	0	0	0
At5g36280	Q9FG58	75	0	-	0	0	0	0	0
At5g58110	Q9FGT3	196	0	-	0	0	0	0	0
ORRM2	Q9FIU6	156	0	-	0	0	0	0	0
At5g53260	Q9FK15	176	0	-	0	0	0	0	0
At5g45230	Q9FKE2	1231	0	-	0	0	0	0	0
PFK4	Q9FKG3	530	0	-	0	0	0	0	1
MYC6.3	Q9FN68	515	0	-	0	0	0	0	0
OXR3	Q9FNI2	424	0	-	0	0	0	0	0
PAO	Q9FYC2	537	0	-	0	0	0	0	0
At1g67300	Q9FYG3	493	0	-	0	0	0	0	0
SLAC1	Q9LD83	556	0	-	0	0	0	0	0
At3g12950	Q9LDF8	558	0	-	0	0	0	0	0
LECRK56	Q9LEA3	523	0	-	0	0	0	0	0
At3g22450	Q9LJA1	311	0	-	0	0	0	0	0
BRL3	Q9LJF3	1164	0	-	0	0	0	0	0
CPSF100	Q9LKF9	739	0	-	0	0	0	0	0
At1g06360	Q9LMI3	299	0	-	0	0	0	0	0
NEK6	Q9LT35	416	0	-	0	0	0	0	0
HMGB10	Q9LTT3	319	0	-	0	0	0	0	0
At5g62290	Q9LVA7	229	0	-	0	0	0	0	0
BXL6	Q9LXA8	792	0	-	0	0	0	0	0
GSTL3	Q9LZ06	235	0	-	0	0	0	0	0
RPL35D	Q9LZ41	123	0	-	0	0	0	0	0
At4g40100	Q9M063	239	0	-	0	0	0	0	0
DJ1F	Q9M1G8	399	0	-	0	0	0	0	0
WRKY40	Q9SAH7	302	0	-	0	0	0	0	0
MTERF7	Q9SD94	405	0	-	0	0	0	0	0
At5g07850	Q9SD99	456	0	-	0	0	0	0	0
ERF056	Q9SIE4	261	0	-	0	0	0	0	0
ALMT1	Q9SJE9	493	0	-	0	0	0	0	0
At1g76740	Q9SRD9	1532	0	-	0	0	0	0	0
QCR7-1	Q9SUU5	122	0	-	0	0	0	0	0
DTX42	Q9SYD6	515	0	-	0	0	0	0	0
At1g64700	Q9XIS1	203	0	-	0	0	0	0	0
ZAR1	Q9ZU46	716	0	-	0	0	0	0	0
At1g63960	A0A1P8ASA8	144	0	-	0	0	0	0	0
At4g34139	A0A1P8B4Y2	204	0	-	0	0	0	0	0
At5g35913	A0A1P8BBS9	58	0	-	0	0	0	0	0
MHM17.11	A0A1P8BF61	140	0	-	0	0	0	0	0
At1g11572	A7RED7	89	0	-	0	0	0	0	0
At4g09466	B3H4S7	116	0	-	0	0	0	0	0
At5g20447	B3H515	32	0	-	0	0	0	0	0
At1g48912	B3H5C9	48	0	-	0	0	0	0	0
PAB1	F4HT49	497	0	-	0	0	0	0	0
RBA1	F4HT77	363	0	-	0	0	0	0	0
PAE1	F4I107	388	0	-	0	0	0	0	0
At1g36380	F4I1M5	84	0	-	0	0	0	0	0
At1g36580	F4I386	195	0	-	0	0	0	0	0
At1g16680	F4I4I3	554	0	-	0	0	0	0	0
At1g17665	F4I908	338	1	K	8	8	0.0237	1	0
At3g03440	F4J139	408	2	S/S	11/11	22	0.0539	2	0
RPP2A	F4JT78	1309	0	-	0	0	0	0	0
At5g05360	F4JZA9	163	0	-	0	0	0	0	0
At5g35475	F4JZU9	161	0	-	0	0	0	0	0
MRB17.2	F4K0D3	457	0	-	0	0	0	0	0
At5g35753	F4K1E8	429	0	-	0	0	0	0	0
MNJ8.30	F4K5X4	158	0	-	0	0	0	0	0
MQB2.19	F4K7U3	218	0	-	0	0	0	0	0
POT11	O64769	792	0	-	0	0	0	0	0
OEP37	O80565	343	0	-	0	0	0	0	0
RPS15AC	O80646	130	0	-	0	0	0	0	0
ABCG1	O80946	740	0	-	0	0	0	0	0
MSD1	O81235	231	0	-	0	0	0	0	0
At2g46260	O82343	561	0	-	0	0	0	0	0
GBF1	P42774	315	0	-	0	0	0	0	0
CDC48A	P54609	809	1	G	10	10	0.0124	1	0
RBG8	Q03251	169	4	G/G/G/G	15/21/18/18	72	0.426	4	0
At3g05327	Q1G3M7	212	0	-	0	0	0	0	0
At5g39365	Q2V325	89	0	-	0	0	0	0	0
At4g17713	Q2V3H6	99	0	-	0	0	0	0	0
PSBT	Q39195	103	0	-	0	0	0	0	0
NRPB3	Q39211	319	0	-	0	0	0	0	0
GDU5	Q3E965	131	0	-	0	0	0	0	0
At2g30940	Q3EBR4	453	0	-	0	0	0	0	0
AAP1	Q42400	485	0	-	0	0	0	0	0
AVPL1	Q56ZN6	802	0	-	0	0	0	0	0
At1g79480	Q5Q0D0	397	0	-	0	0	0	0	0
DIR22	Q66GI2	125	0	-	0	0	0	0	0
At1g54095	Q6NNH0	150	0	-	0	0	0	0	0
At3g22470	Q6NQ83	619	0	-	0	0	0	0	0
MYB3R5	Q6R032	548	0	-	0	0	0	0	0
At4g18230	Q84R09	233	0	-	0	0	0	0	1
At2g45403/F4L23.33	Q84V14	55	0	-	0	0	0	0	0
At4g18257	Q8GWI5	257	0	-	0	0	0	0	0
At1g48440	Q8LDS7	129	0	-	0	0	0	0	0
At4g11521	Q8LPI0	265	0	-	0	0	0	0	0
RPN9A	Q8RWF0	386	0	-	0	0	0	0	0
CHX23	Q8VYD4	867	0	-	0	0	0	0	0
TBL2	Q8VYR3	541	0	-	0	0	0	0	0
At5g67200	Q93Y06	669	0	-	0	0	0	0	0
At1g71810	Q94BU1	692	0	-	0	0	0	0	0
POP2	Q94CE5	504	0	-	0	0	0	0	0
BGAL15	Q9C6W4	779	0	-	0	0	0	0	0
ATDOA4	Q9C6Z8	366	0	-	0	0	0	0	0
AUF1	Q9C9S2	334	0	-	0	0	0	0	0
ELCL	Q9FFY6	368	0	-	0	0	0	0	0
FLZ15	Q9FH22	150	1	N	17	17	0.1133	1	0
ATDOA15	Q9FHZ7	380	0	-	0	0	0	0	0
DHNAT2	Q9FI76	157	0	-	0	0	0	0	0
MUL8.6	Q9FLZ6	507	0	-	0	0	0	0	0
MTG13.10	Q9FMD2	128	0	-	0	0	0	0	0
At5g67290	Q9FN21	406	0	-	0	0	0	0	0
PDCB1	Q9FNQ2	201	0	-	0	0	0	0	0
EXO70E2	Q9FNR3	639	0	-	0	0	0	0	0
At1g12120	Q9FWW2	483	0	-	0	0	0	0	0
At1g16640	Q9FX77	134	0	-	0	0	0	0	0
At1g02370	Q9FZ24	537	0	-	0	0	0	0	0
T8M16_160	Q9LES5	188	0	-	0	0	0	0	0
At3g18790	Q9LS97	300	0	-	0	0	0	0	0
