Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
dinJ	Q47150	86	0	-	0	0	0	0	0
yjhV	Q47719	137	0	-	0	0	0	0	0
ypfM	A5A621	19	0	-	0	0	0	0	0
nrdA	P00452	761	0	-	0	0	0	0	1
ivbL	P03061	32	1	V	10	10	0.3125	1	0
recN	P05824	553	0	-	0	0	0	0	0
fhuA	P06971	747	0	-	0	0	0	0	0
leuS	P07813	860	0	-	0	0	0	0	1
purM	P08178	345	0	-	0	0	0	0	0
purN	P08179	212	0	-	0	0	0	0	0
ddlA	P0A6J8	364	0	-	0	0	0	0	0
deoC	P0A6L0	259	0	-	0	0	0	0	0
dtd	P0A6M4	145	0	-	0	0	0	0	0
fusA	P0A6M8	704	0	-	0	0	0	0	1
rpmI	P0A7Q1	65	0	-	0	0	0	0	0
rpsH	P0A7W7	130	0	-	0	0	0	0	1
tatE	P0A843	67	0	-	0	0	0	0	0
tnaA	P0A853	471	0	-	0	0	0	0	0
yeeX	P0A8M6	109	0	-	0	0	0	0	0
rraA	P0A8R0	161	0	-	0	0	0	0	0
yafD	P0A8U2	266	0	-	0	0	0	0	0
ompX	P0A917	171	0	-	0	0	0	0	0
cysB	P0A9F3	324	0	-	0	0	0	0	0
cueR	P0A9G4	135	0	-	0	0	0	0	0
modE	P0A9G8	262	0	-	0	0	0	0	0
deaD	P0A9P6	629	0	-	0	0	0	0	0
yeaY	P0AA91	193	0	-	0	0	0	0	0
ymcE	P0AAA5	76	0	-	0	0	0	0	0
dcuB	P0ABN9	446	0	-	0	0	0	0	0
kdsC	P0ABZ4	188	0	-	0	0	0	0	0
prmC	P0ACC1	277	0	-	0	0	0	0	1
tesA	P0ADA1	208	0	-	0	0	0	0	0
yjjY	P0ADD9	46	0	-	0	0	0	0	0
acrA	P0AE06	397	0	-	0	0	0	0	0
cysG	P0AEA8	457	0	-	0	0	0	0	0
fruK	P0AEW9	312	0	-	0	0	0	0	0
moaB	P0AEZ9	170	0	-	0	0	0	0	0
ppx	P0AFL6	513	0	-	0	0	0	0	0
pspB	P0AFM9	74	0	-	0	0	0	0	0
mltF	P0AGC5	518	0	-	0	0	0	0	0
insB1	P0CF25	167	0	-	0	0	0	0	0
ldrC	P0DPD1	35	0	-	0	0	0	0	0
ysdE	P0DSH6	24	0	-	0	0	0	0	0
ftsY	P10121	497	0	-	0	0	0	0	1
glnQ	P10346	240	0	-	0	0	0	0	0
tdcR	P11866	72	0	-	0	0	0	0	1
fecA	P13036	774	0	-	0	0	0	0	0
mcrC	P15006	348	0	-	0	0	0	0	0
rhsD	P16919	1426	0	-	0	0	0	0	0
rihC	P22564	304	0	-	0	0	0	0	0
malY	P23256	390	0	-	0	0	0	0	0
eco	P23827	162	0	-	0	0	0	0	0
emrE	P23895	110	0	-	0	0	0	0	0
acrD	P24177	1037	0	-	0	0	0	0	0
pheP	P24207	458	0	-	0	0	0	0	0
gabP	P25527	466	0	-	0	0	0	0	0
rhaT	P27125	344	0	-	0	0	0	0	0
moaE	P30749	150	0	-	0	0	0	0	0
radD	P33919	586	0	-	0	0	0	0	0
hofB	P36645	461	0	-	0	0	0	0	0
fluC	P37002	127	0	-	0	0	0	0	1
yadK	P37016	198	0	-	0	0	0	0	0
fxsA	P37147	158	0	-	0	0	0	0	0
ydhC	P37597	403	0	-	0	0	0	0	0
yiaT	P37681	246	0	-	0	0	0	0	0
yjhE	P39355	82	0	-	0	0	0	0	0
obgE	P42641	390	0	-	0	0	0	0	1
yhcF	P45422	238	0	-	0	0	0	0	1
yhfX	P45550	387	0	-	0	0	0	0	0
yggR	P52052	326	0	-	0	0	0	0	0
ygcE	P55138	492	0	-	0	0	0	0	0
yrhD	P58037	51	0	-	0	0	0	0	0
rapA	P60240	968	0	-	0	0	0	0	0
rsmH	P60390	313	0	-	0	0	0	0	1
rplC	P60438	209	0	-	0	0	0	0	1
hisH	P60595	196	0	-	0	0	0	0	0
rcnB	P64534	112	0	-	0	0	0	0	0
yfiR	P64548	172	0	-	0	0	0	0	0
eutT	P65643	267	0	-	0	0	0	0	0
fruB	P69811	376	0	-	0	0	0	0	0
hda	P69931	233	0	-	0	0	0	0	1
ybhG	P75777	332	0	-	0	0	0	0	0
ycgM	P76004	219	0	-	0	0	0	0	1
ycgV	P76017	955	0	-	0	0	0	0	0
pqqU	P76115	700	0	-	0	0	0	0	0
hprR	P76340	223	0	-	0	0	0	0	0
yegI	P76393	648	0	-	0	0	0	0	0
yfdN	P76510	164	0	-	0	0	0	0	0
ydhT	P77147	270	0	-	0	0	0	0	0
cusF	P77214	110	0	-	0	0	0	0	0
yddL	P77519	96	0	-	0	0	0	0	0
peaD	P77528	78	0	-	0	0	0	0	0
yfcJ	P77549	392	0	-	0	0	0	0	0
ecpC	P77802	841	0	-	0	0	0	0	0
hyuA	Q46806	461	0	-	0	0	0	0	0
yghD	Q46832	178	0	-	0	0	0	0	0
ygcS	Q46909	445	0	-	0	0	0	0	0
nac	Q47005	305	0	-	0	0	0	0	0
yafN	Q47156	97	0	-	0	0	0	0	0
quuD	Q47274	127	0	-	0	0	0	0	0
dgoA	Q6BF16	205	0	-	0	0	0	0	0
dgoD	Q6BF17	382	0	-	0	0	0	0	0
ydgU	A5A617	27	0	-	0	0	0	0	0
ypdI	O32528	91	0	-	0	0	0	0	0
pdxB	P05459	378	0	-	0	0	0	0	0
aceF	P06959	630	1	A	12	12	0.019	1	1
rnd	P09155	375	0	-	0	0	0	0	0
argR	P0A6D0	156	0	-	0	0	0	0	1
dapA	P0A6L2	292	0	-	0	0	0	0	1
gpsA	P0A6S7	339	0	-	0	0	0	0	0
yciB	P0A710	179	0	-	0	0	0	0	1
minE	P0A734	88	0	-	0	0	0	0	0
nanE	P0A761	229	0	-	0	0	0	0	0
recA	P0A7G6	353	0	-	0	0	0	0	0
rpsM	P0A7S9	118	0	-	0	0	0	0	1
sucC	P0A836	388	0	-	0	0	0	0	0
pheA	P0A9J8	386	0	-	0	0	0	0	0
fklB	P0A9L3	206	0	-	0	0	0	0	0
ftsE	P0A9R7	222	0	-	0	0	0	0	1
truC	P0AA41	260	0	-	0	0	0	0	0
clsB	P0AA84	413	0	-	0	0	0	0	0
yafK	P0AA99	246	0	-	0	0	0	0	0
ybdG	P0AAT4	415	0	-	0	0	0	0	0
ycaR	P0AAZ7	60	0	-	0	0	0	0	0
dgkA	P0ABN1	122	0	-	0	0	0	0	0
dcuA	P0ABN5	433	0	-	0	0	0	0	0
dinI	P0ABR1	81	0	-	0	0	0	0	0
fliL	P0ABX8	154	0	-	0	0	0	0	1
fliT	P0ABY2	121	0	-	0	0	0	0	0
mprA	P0ACR9	176	0	-	0	0	0	0	0
yfhG	P0AD44	237	0	-	0	0	0	0	0
tnaC	P0AD89	24	0	-	0	0	0	0	0
nepI	P0ADL1	396	0	-	0	0	0	0	0
yidH	P0ADM0	115	0	-	0	0	0	0	0
metF	P0AEZ1	296	0	-	0	0	0	0	0
yjfJ	P0AF78	232	0	-	0	0	0	0	0
yjfN	P0AF82	91	0	-	0	0	0	0	0
seqA	P0AFY8	181	0	-	0	0	0	0	1
ubiX	P0AG03	189	0	-	0	0	0	0	1
rhtB	P0AG34	206	0	-	0	0	0	0	0
rplQ	P0AG44	127	0	-	0	0	0	0	0
uhpT	P0AGC0	463	0	-	0	0	0	0	0
xylE	P0AGF4	491	0	-	0	0	0	0	0
tdcB	P0AGF6	329	0	-	0	0	0	0	0
entE	P10378	536	0	-	0	0	0	0	0
yhaC	P11864	395	0	-	0	0	0	0	0
dgt	P15723	505	0	-	0	0	0	0	0
tus	P16525	309	0	-	0	0	0	0	1
glmS	P17169	609	0	-	0	0	0	0	1
ubiG	P17993	240	0	-	0	0	0	0	1
insJ	P19768	173	0	-	0	0	0	0	0
arpA	P23325	728	0	-	0	0	0	0	0
nadR	P27278	410	0	-	0	0	0	0	0
sdaB	P30744	455	0	-	0	0	0	0	0
emrD	P31442	394	0	-	0	0	0	0	0
djlA	P31680	271	0	-	0	0	0	0	0
nudC	P32664	257	0	-	0	0	0	0	0
tsuB	P33014	75	0	-	0	0	0	0	0
fliR	P33135	261	0	-	0	0	0	0	0
napA	P33937	828	1	A	11	11	0.0133	1	0
hemF	P36553	299	0	-	0	0	0	0	0
rlmA	P36999	269	0	-	0	0	0	0	0
yjeJ	P39279	289	0	-	0	0	0	0	0
idnR	P39343	332	0	-	0	0	0	0	0
yjhF	P39357	449	0	-	0	0	0	0	0
symE	P39394	113	0	-	0	0	0	0	0
agaV	P42904	157	0	-	0	0	0	0	1
yhcD	P45420	793	0	-	0	0	0	0	0
yfjT	P52135	155	0	-	0	0	0	0	0
ypjJ	P58033	66	0	-	0	0	0	0	0
can	P61517	220	0	-	0	0	0	0	1
yqgB	P64567	43	0	-	0	0	0	0	0
yghR	P64572	252	0	-	0	0	0	0	0
yhaH	P64590	121	0	-	0	0	0	0	0
zapE	P64612	375	0	-	0	0	0	0	0
ygdI	P65292	75	0	-	0	0	0	0	0
yhgN	P67143	197	0	-	0	0	0	0	0
yfeO	P67729	418	0	-	0	0	0	0	0
potA	P69874	378	0	-	0	0	0	0	0
elfC	P75857	866	0	-	0	0	0	0	0
sxy	P75869	209	0	-	0	0	0	0	0
rutF	P75893	164	0	-	0	0	0	0	0
yceJ	P75925	188	0	-	0	0	0	0	0
ymfI	P75972	113	0	-	0	0	0	0	1
iraM	P75987	107	0	-	0	0	0	0	1
intR	P76056	411	0	-	0	0	0	0	0
drpB	P76334	100	0	-	0	0	0	0	0
yfbP	P76486	282	0	-	0	0	0	0	0
yfdF	P76505	352	0	-	0	0	0	0	0
yqcE	P77031	425	0	-	0	0	0	0	0
ybeQ	P77234	325	0	-	0	0	0	0	0
ykgE	P77252	239	0	-	0	0	0	0	0
ybeT	P77296	184	0	-	0	0	0	0	0
pdeB	P77473	516	0	-	0	0	0	0	0
sutR	P77626	178	0	-	0	0	0	0	1
yfdK	P77656	146	0	-	0	0	0	0	0
ybdO	P77746	300	0	-	0	0	0	0	0
yoeF	Q2EES3	118	0	-	0	0	0	0	0
yobH	Q2MB16	79	0	-	0	0	0	0	0
pppA	Q46836	269	0	-	0	0	0	0	0
ydfE	Q47138	306	0	-	0	0	0	0	0
perR	Q57083	297	0	-	0	0	0	0	0
thiS	O32583	66	0	-	0	0	0	0	0
ansB	P00805	348	0	-	0	0	0	0	1
lysA	P00861	420	0	-	0	0	0	0	0
lysR	P03030	311	0	-	0	0	0	0	0
ftsQ	P06136	276	0	-	0	0	0	0	1
glpT	P08194	452	0	-	0	0	0	0	0
rhaR	P09378	282	0	-	0	0	0	0	0
aroL	P0A6E1	174	0	-	0	0	0	0	0
kdsA	P0A715	284	0	-	0	0	0	0	0
pfkA	P0A796	320	0	-	0	0	0	0	0
pyrE	P0A7E3	213	0	-	0	0	0	0	0
rplI	P0A7R1	149	0	-	0	0	0	0	0
yccT	P0A8X4	220	0	-	0	0	0	0	0
yidA	P0A8Y5	270	0	-	0	0	0	0	0
ompA	P0A910	346	0	-	0	0	0	0	0
cysE	P0A9D4	273	0	-	0	0	0	0	1
yrdA	P0A9W9	184	0	-	0	0	0	0	0
ypdA	P0AA93	565	0	-	0	0	0	0	0
galF	P0AAB6	297	0	-	0	0	0	0	1
uspD	P0AAB8	142	0	-	0	0	0	0	0
cadB	P0AAE8	444	0	-	0	0	0	0	0
dgcC	P0AAP1	371	0	-	0	0	0	0	0
frmR	P0AAP3	91	0	-	0	0	0	0	1
ybfE	P0AAU7	97	0	-	0	0	0	0	0
gltA	P0ABH7	427	0	-	0	0	0	0	0
nrdH	P0AC65	81	0	-	0	0	0	0	1
melR	P0ACH8	302	0	-	0	0	0	0	0
fumD	P0ACX5	69	0	-	0	0	0	0	0
ydjA	P0ACY1	183	0	-	0	0	0	0	1
kbp	P0ADE6	149	0	-	0	0	0	0	1
zapA	P0ADS2	109	0	-	0	0	0	0	0
yajC	P0ADZ7	110	0	-	0	0	0	0	0
csgF	P0AE98	138	0	-	0	0	0	0	0
mtlR	P0AF10	195	0	-	0	0	0	0	0
yjbQ	P0AF48	138	0	-	0	0	0	0	0
nuoJ	P0AFE0	184	0	-	0	0	0	0	0
rbsC	P0AGI1	321	0	-	0	0	0	0	0
insA3	P0CF09	91	0	-	0	0	0	0	0
yahV	P0DPN0	24	0	-	0	0	0	0	0
yecU	P0DPP3	58	0	-	0	0	0	0	0
yfiS	P0DSG1	20	0	-	0	0	0	0	0
yzcX	P11291	161	0	-	0	0	0	0	0
iclR	P16528	274	0	-	0	0	0	0	0
narY	P19318	514	0	-	0	0	0	0	0
recJ	P21893	577	0	-	0	0	0	0	0
dacB	P24228	477	0	-	0	0	0	0	0
gabD	P25526	482	0	-	0	0	0	0	0
gppA	P25552	494	0	-	0	0	0	0	0
aldA	P25553	479	0	-	0	0	0	0	0
sthA	P27306	466	0	-	0	0	0	0	0
tatD	P27859	260	0	-	0	0	0	0	0
sseA	P31142	281	0	-	0	0	0	0	0
yicH	P31433	569	0	-	0	0	0	0	0
yidJ	P31447	497	0	-	0	0	0	0	0
rpnC	P31665	300	0	-	0	0	0	0	0
yiiQ	P32160	199	0	-	0	0	0	0	0
yiiS	P32162	99	0	-	0	0	0	0	0
nrfF	P32711	127	0	-	0	0	0	0	0
mdtP	P32714	488	0	-	0	0	0	0	0
pgm	P36938	546	0	-	0	0	0	0	0
yhiN	P37631	400	0	-	0	0	0	0	0
yhjJ	P37648	498	0	-	0	0	0	0	0
yjdF	P39270	209	0	-	0	0	0	0	0
yjiK	P39382	286	0	-	0	0	0	0	0
lgoT	P39398	453	0	-	0	0	0	0	0
rlmG	P42596	378	0	-	0	0	0	0	0
yhaM	P42626	436	0	-	0	0	0	0	0
frlR	P45544	243	0	-	0	0	0	0	0
yhfY	P45551	120	0	-	0	0	0	0	0
hofM	P45753	259	0	-	0	0	0	0	0
gspL	P45763	387	0	-	0	0	0	0	0
mtgA	P46022	242	0	-	0	0	0	0	0
cydX	P56100	37	0	-	0	0	0	0	0
hisL	P60995	16	0	-	0	0	0	0	0
yebY	P64506	113	0	-	0	0	0	0	1
yeiS	P64536	79	0	-	0	0	0	0	0
gadA	P69908	466	0	-	0	0	0	0	0
ecpR	P71301	196	0	-	0	0	0	0	0
chiQ	P75734	108	0	-	0	0	0	0	1
ybfL	P75741	378	0	-	0	0	0	0	0
ybiV	P75792	271	0	-	0	0	0	0	0
gfcC	P75883	248	0	-	0	0	0	0	0
nagZ	P75949	341	0	-	0	0	0	0	0
lolE	P75958	414	0	-	0	0	0	0	1
bluR	P75989	243	0	-	0	0	0	0	0
insH5	P76071	326	0	-	0	0	0	0	1
tam	P76145	252	0	-	0	0	0	0	0
ydhV	P76192	700	0	-	0	0	0	0	0
ydiV	P76204	237	0	-	0	0	0	0	0
dgcJ	P76237	496	0	-	0	0	0	0	0
yfbK	P76481	575	0	-	0	0	0	0	0
maeB	P76558	759	0	-	0	0	0	0	0
yaiT	P77199	968	0	-	0	0	0	0	0
rsxG	P77285	206	0	-	0	0	0	0	0
ybdR	P77316	412	0	-	0	0	0	0	0
dpiB	P77510	552	0	-	0	0	0	0	0
yagK	P77657	208	0	-	0	0	0	0	0
gnsB	P77695	57	0	-	0	0	0	0	0
ispD	Q46893	236	0	-	0	0	0	0	1
yaiP	Q47536	398	0	-	0	0	0	0	0
pmrR	G3MTW7	29	0	-	0	0	0	0	0
srlB	P05706	123	0	-	0	0	0	0	0
hsdS	P05719	464	0	-	0	0	0	0	0
ebgR	P06846	327	0	-	0	0	0	0	0
araB	P08204	566	0	-	0	0	0	0	0
tfaE	P09153	200	0	-	0	0	0	0	0
nagE	P09323	648	0	-	0	0	0	0	0
gltB	P09831	1486	0	-	0	0	0	0	0
ackA	P0A6A3	400	0	-	0	0	0	0	1
glsA2	P0A6W0	308	0	-	0	0	0	0	0
pgk	P0A799	387	0	-	0	0	0	0	1
ygfB	P0A8C4	192	0	-	0	0	0	0	1
ybbA	P0A9T8	228	0	-	0	0	0	0	0
glnB	P0A9Z1	112	0	-	0	0	0	0	0
ydgI	P0AAE5	460	0	-	0	0	0	0	0
ynfG	P0AAJ1	205	0	-	0	0	0	0	1
lpoB	P0AB38	213	0	-	0	0	0	0	0
elbB	P0ABU5	217	0	-	0	0	0	0	0
hokD	P0ACG6	51	0	-	0	0	0	0	0
pgpC	P0AD42	211	0	-	0	0	0	0	0
ygaC	P0AD53	114	0	-	0	0	0	0	0
ecnB	P0ADB7	48	0	-	0	0	0	0	0
yhhA	P0ADX7	146	0	-	0	0	0	0	0
corC	P0AE78	292	0	-	0	0	0	0	0
creA	P0AE91	157	0	-	0	0	0	0	0
cyoE	P0AEA5	296	0	-	0	0	0	0	0
arcB	P0AEC3	778	0	-	0	0	0	0	0
dsbA	P0AEG4	208	0	-	0	0	0	0	1
hdeD	P0AET5	190	0	-	0	0	0	0	0
tsaE	P0AF67	153	0	-	0	0	0	0	1
parC	P0AFI2	752	0	-	0	0	0	0	1
purE	P0AG18	169	0	-	0	0	0	0	0
rlmE	P0C0R7	209	0	-	0	0	0	0	0
yjiP	P0DP21	103	0	-	0	0	0	0	0
leuO	P10151	314	0	-	0	0	0	0	0
narK	P10903	463	0	-	0	0	0	0	0
priA	P17888	732	0	-	0	0	0	0	1
argD	P18335	406	0	-	0	0	0	0	0
fruA	P20966	563	0	-	0	0	0	0	0
ydfC	P21418	72	0	-	0	0	0	0	0
fliO	P22586	121	0	-	0	0	0	0	0
ppsA	P23538	792	0	-	0	0	0	0	0
yffB	P24178	118	0	-	0	0	0	0	1
hypE	P24193	336	0	-	0	0	0	0	0
yeiB	P25747	385	0	-	0	0	0	0	0
waaO	P27128	339	0	-	0	0	0	0	0
glmM	P31120	445	0	-	0	0	0	0	0
adeQ	P31440	444	0	-	0	0	0	0	0
cbrC	P31469	195	0	-	0	0	0	0	0
panC	P31663	283	0	-	0	0	0	0	0
yibI	P32108	120	0	-	0	0	0	0	0
yihR	P32139	308	0	-	0	0	0	0	0
lldP	P33231	551	0	-	0	0	0	0	0
asr	P36560	102	0	-	0	0	0	0	0
bcsC	P37650	1157	0	-	0	0	0	0	0
yddE	P37757	297	0	-	0	0	0	0	1
rluB	P37765	291	0	-	0	0	0	0	1
yfhH	P37767	282	0	-	0	0	0	0	0
nanX	P39352	405	0	-	0	0	0	0	0
patA	P42588	459	0	-	0	0	0	0	0
yhbX	P42640	541	0	-	0	0	0	0	0
php	P45548	292	0	-	0	0	0	0	0
dxr	P45568	398	0	-	0	0	0	0	1
hcxA	P45579	362	0	-	0	0	0	0	0
hofP	P45750	134	0	-	0	0	0	0	0
yfjW	P52138	567	0	-	0	0	0	0	0
blr	P56976	41	0	-	0	0	0	0	0
mukF	P60293	440	0	-	0	0	0	0	1
rcnR	P64530	90	0	-	0	0	0	0	1
alaE	P64550	149	0	-	0	0	0	0	0
yrfG	P64636	222	0	-	0	0	0	0	0
yfcE	P67095	184	0	-	0	0	0	0	0
yobD	P67601	152	0	-	0	0	0	0	0
gatA	P69828	150	0	-	0	0	0	0	0
yaaW	P75617	237	0	-	0	0	0	0	0
ycdZ	P75916	163	0	-	0	0	0	0	1
ycfT	P75955	357	0	-	0	0	0	0	0
oppD	P76027	337	0	-	0	0	0	0	1
ynbC	P76092	585	0	-	0	0	0	0	0
yncE	P76116	353	0	-	0	0	0	0	1
ydgH	P76177	314	0	-	0	0	0	0	0
ynjB	P76223	388	0	-	0	0	0	0	0
yodB	P76345	176	0	-	0	0	0	0	0
yegJ	P76394	153	0	-	0	0	0	0	0
yffO	P76546	138	0	-	0	0	0	0	1
tmcA	P76562	671	0	-	0	0	0	0	0
yphH	P76586	397	0	-	0	0	0	0	0
ypjC	P76613	160	0	-	0	0	0	0	1
guaD	P76641	439	0	-	0	0	0	0	0
yqiJ	P76657	209	0	-	0	0	0	0	0
allG	P77129	419	0	-	0	0	0	0	0
zipA	P77173	328	0	-	0	0	0	0	1
sfmD	P77468	867	0	-	0	0	0	0	0
prpB	P77541	296	0	-	0	0	0	0	0
astC	P77581	406	0	-	0	0	0	0	0
ydeQ	P77588	304	0	-	0	0	0	0	0
ybcM	P77634	265	0	-	0	0	0	0	0
sufA	P77667	122	0	-	0	0	0	0	1
ybdL	P77806	386	0	-	0	0	0	0	0
yjhX	Q2EEU2	85	0	-	0	0	0	0	0
yojO	A5A619	54	0	-	0	0	0	0	0
ykgR	C1P5Z8	33	0	-	0	0	0	0	0
metB	P00935	386	0	-	0	0	0	0	0
manA	P00946	391	0	-	0	0	0	0	0
glnS	P00962	554	0	-	0	0	0	0	1
alkA	P04395	282	0	-	0	0	0	0	0
btuB	P06129	614	0	-	0	0	0	0	0
melA	P06720	451	0	-	0	0	0	0	0
argF	P06960	334	0	-	0	0	0	0	0
cheA	P07363	654	0	-	0	0	0	0	0
glpG	P09391	276	0	-	0	0	0	0	0
hemA	P0A6X1	418	0	-	0	0	0	0	0
dnaK	P0A6Y8	638	0	-	0	0	0	0	1
tpx	P0A862	168	0	-	0	0	0	0	0
yjjG	P0A8Y1	225	0	-	0	0	0	0	0
tas	P0A9T4	346	0	-	0	0	0	0	0
dgoT	P0AA76	430	0	-	0	0	0	0	0
uspE	P0AAC0	316	0	-	0	0	0	0	0
ybfA	P0AAU2	68	0	-	0	0	0	0	0
kbl	P0AB77	398	0	-	0	0	0	0	0
mreD	P0ABH4	162	0	-	0	0	0	0	0
cyoA	P0ABJ1	315	0	-	0	0	0	0	0
ccmB	P0ABL8	220	0	-	0	0	0	0	0
ccmC	P0ABM1	245	0	-	0	0	0	0	0
menB	P0ABU0	285	0	-	0	0	0	0	0
ftsX	P0AC30	352	0	-	0	0	0	0	0
fucR	P0ACK8	243	0	-	0	0	0	0	0
yjdC	P0ACU7	191	0	-	0	0	0	0	0
yecJ	P0AD10	83	0	-	0	0	0	0	0
guaB	P0ADG7	488	0	-	0	0	0	0	0
trmJ	P0AE01	246	0	-	0	0	0	0	0
exoX	P0AEK0	220	0	-	0	0	0	0	0
fliA	P0AEM6	239	0	-	0	0	0	0	0
ftsL	P0AEN4	121	0	-	0	0	0	0	1
sanA	P0AFY2	239	0	-	0	0	0	0	0
trkH	P0AFZ7	483	0	-	0	0	0	0	0
sodB	P0AGD3	193	0	-	0	0	0	0	0
xylH	P0AGI4	393	0	-	0	0	0	0	0
mltC	P0C066	359	0	-	0	0	0	0	0
ymgM	P0DPO0	67	0	-	0	0	0	0	0
ynfP	P0DPP1	36	0	-	0	0	0	0	0
yqhJ	P0DSG4	19	0	-	0	0	0	0	0
dnaE	P10443	1160	0	-	0	0	0	0	1
fucP	P11551	438	0	-	0	0	0	0	0
proW	P14176	354	0	-	0	0	0	0	0
recQ	P15043	609	0	-	0	0	0	0	0
aroE	P15770	272	0	-	0	0	0	0	0
aroP	P15993	457	0	-	0	0	0	0	0
phnC	P16677	262	0	-	0	0	0	0	0
yjdN	P16681	147	0	-	0	0	0	0	0
parE	P20083	630	0	-	0	0	0	0	1
aspS	P21889	590	0	-	0	0	0	0	1
mglC	P23200	336	0	-	0	0	0	0	0
pssA	P23830	451	0	-	0	0	0	0	1
crl	P24251	133	0	-	0	0	0	0	0
yfeD	P27238	130	0	-	0	0	0	0	0
gcvT	P27248	364	0	-	0	0	0	0	0
mbiA	P28697	161	1	S	9	9	0.0559	1	0
nadC	P30011	297	0	-	0	0	0	0	0
moaA	P30745	329	0	-	0	0	0	0	0
yieH	P31467	221	0	-	0	0	0	0	0
setA	P31675	392	0	-	0	0	0	0	0
nnr	P31806	515	0	-	0	0	0	0	0
mobB	P32125	175	0	-	0	0	0	0	0
yihF	P32128	476	0	-	0	0	0	0	0
rhaA	P32170	419	0	-	0	0	0	0	0
pflD	P32674	765	0	-	0	0	0	0	0
aidB	P33224	541	0	-	0	0	0	0	0
yehE	P33344	93	0	-	0	0	0	0	0
mdtD	P36554	471	0	-	0	0	0	0	0
rfbX	P37746	415	0	-	0	0	0	0	0
ygcB	P38036	888	0	-	0	0	0	0	0
torT	P38683	342	0	-	0	0	0	0	0
yfcC	P39263	506	0	-	0	0	0	0	0
sgcQ	P39364	268	0	-	0	0	0	0	0
sgcX	P39366	373	0	-	0	0	0	0	0
yjiR	P39389	470	0	-	0	0	0	0	0
mzrA	P42615	127	0	-	0	0	0	0	1
kefB	P45522	601	0	-	0	0	0	0	0
yfeN	P45564	254	0	-	0	0	0	0	0
yggP	P52048	425	0	-	0	0	0	0	0
zntB	P64423	327	0	-	0	0	0	0	0
rsmJ	P68567	250	0	-	0	0	0	0	0
fieF	P69380	300	0	-	0	0	0	0	0
ykfJ	P75675	88	0	-	0	0	0	0	0
ybgQ	P75750	815	0	-	0	0	0	0	0
ybjS	P75821	337	0	-	0	0	0	0	1
racR	P76062	158	0	-	0	0	0	0	1
ydfW	P76164	49	0	-	0	0	0	0	0
ydiQ	P76201	254	0	-	0	0	0	0	0
yniB	P76208	178	0	-	0	0	0	0	0
atoE	P76460	440	0	-	0	0	0	0	0
pbpC	P76577	770	0	-	0	0	0	0	0
casB	P76632	160	0	-	0	0	0	0	0
fadJ	P77399	714	0	-	0	0	0	0	0
yfdG	P77682	120	0	-	0	0	0	0	0
queC	P77756	231	0	-	0	0	0	0	0
ygeF	Q46786	148	0	-	0	0	0	0	0
ygeP	Q46796	99	0	-	0	0	0	0	0
hcaT	Q47142	379	0	-	0	0	0	0	0
yqeL	C1P613	26	0	-	0	0	0	0	0
cynS	P00816	156	0	-	0	0	0	0	1
trpE	P00895	520	0	-	0	0	0	0	0
malF	P02916	514	0	-	0	0	0	0	0
era	P06616	301	0	-	0	0	0	0	1
vsr	P09184	156	0	-	0	0	0	0	0
uhpC	P09836	439	0	-	0	0	0	0	0
nfo	P0A6C1	285	0	-	0	0	0	0	0
pth	P0A7D1	194	0	-	0	0	0	0	1
tgt	P0A847	375	0	-	0	0	0	0	0
rimP	P0A8A8	150	0	-	0	0	0	0	1
uxaC	P0A8G3	470	0	-	0	0	0	0	0
slyD	P0A9K9	196	0	-	0	0	0	0	1
puuR	P0A9U6	185	0	-	0	0	0	0	0
iprA	P0AAP5	207	0	-	0	0	0	0	0
yeaV	P0ABD1	481	0	-	0	0	0	0	0
dcuC	P0ABP3	461	0	-	0	0	0	0	0
tolQ	P0ABU9	230	0	-	0	0	0	0	0
gloA	P0AC81	135	0	-	0	0	0	0	0
envR	P0ACT2	220	0	-	0	0	0	0	0
pykF	P0AD61	470	0	-	0	0	0	0	0
ygfZ	P0ADE8	326	0	-	0	0	0	0	0
nudJ	P0AEI6	153	0	-	0	0	0	0	0
hdeB	P0AET2	108	0	-	0	0	0	0	0
skp	P0AEU7	161	0	-	0	0	0	0	0
motB	P0AF06	308	0	-	0	0	0	0	0
mrp	P0AF08	369	0	-	0	0	0	0	0
ghoS	P0AF61	98	0	-	0	0	0	0	0
ycfH	P0AFQ7	265	0	-	0	0	0	0	0
yibH	P0AFV0	378	0	-	0	0	0	0	0
rho	P0AG30	419	0	-	0	0	0	0	0
sodC	P0AGD1	173	0	-	0	0	0	0	0
tesB	P0AGG2	286	0	-	0	0	0	0	0
insE5	P0CF70	99	0	-	0	0	0	0	1
yabR	P0DPM5	14	0	-	0	0	0	0	0
yqhI	P0DPP6	47	0	-	0	0	0	0	0
yqiM	P0DSG5	27	0	-	0	0	0	0	0
yhgP	P0DSG7	9	0	-	0	0	0	0	0
yicU	P0DSH5	19	0	-	0	0	0	0	0
ynhH	P0DUW2	64	0	-	0	0	0	0	0
hisA	P10371	245	0	-	0	0	0	0	0
moeA	P12281	411	0	-	0	0	0	0	0
glgX	P15067	657	0	-	0	0	0	0	0
purH	P15639	529	0	-	0	0	0	0	0
proS	P16659	572	0	-	0	0	0	0	1
