Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
Pfn2	Q9JJV2	140	0	-	0	0	0	0	0
Adam28	Q9JLN6	793	0	-	0	0	0	0	0
C1galt1c1	Q9JMG2	316	0	-	0	0	0	0	1
Asic5	Q9R0Y1	495	0	-	0	0	0	0	0
Cry2	Q9R194	592	0	-	0	0	0	0	0
Ruvbl2	Q9WTM5	463	0	-	0	0	0	0	1
Rps6ka2	Q9WUT3	733	0	-	0	0	0	0	0
Pierce2	V9GXK1	122	0	-	0	0	0	0	0
Gm5114	W4VSN8	858	0	-	0	0	0	0	0
Adrm1b	A0A0A6YVU8	407	1	S	11	11	0.027	1	0
Trav14-2	A0A0B4J1N7	92	0	-	0	0	0	0	0
Traj24	A0A0G2JEV8	21	0	-	0	0	0	0	0
Traj29	A0A0G2JFV0	20	0	-	0	0	0	0	0
Tex51	A0A140LIV7	231	0	-	0	0	0	0	0
Wfdc11	A2A5H7	82	0	-	0	0	0	0	0
Dgat2l6	A2ADU8	337	0	-	0	0	0	0	0
Gm5938	A2AEN9	163	0	-	0	0	0	0	0
Entr1	A2AIW0	432	0	-	0	0	0	0	0
Or4c109	A2ATG3	311	0	-	0	0	0	0	0
Mroh7	A2AVR2	1279	0	-	0	0	0	0	0
Or4f14	A2BFL7	312	0	-	0	0	0	0	0
Gm14525	B1AZA0	212	0	-	0	0	0	0	0
Zfp456	B2RUK9	458	0	-	0	0	0	0	0
Ppp1r36	D3Z0R2	411	0	-	0	0	0	0	0
Fam53a	E9PV82	402	0	-	0	0	0	0	1
Or8c13	E9Q843	316	0	-	0	0	0	0	0
Mup7	E9QA79	235	0	-	0	0	0	0	0
Gm1110	F6Y113	635	0	-	0	0	0	0	0
Kcnk1	O08581	336	0	-	0	0	0	0	0
Ess2	O70279	479	0	-	0	0	0	0	0
Grem1	O70326	184	0	-	0	0	0	0	0
Mt1	P02802	61	0	-	0	0	0	0	0
Wnt7a	P24383	349	0	-	0	0	0	0	0
Myf5	P24699	255	0	-	0	0	0	0	0
Wnt3a	P27467	352	0	-	0	0	0	0	0
Pparg	P37238	505	0	-	0	0	0	0	0
Sdc2	P43407	202	0	-	0	0	0	0	0
Fabp6	P51162	128	0	-	0	0	0	0	0
Nyx	P83503	476	0	-	0	0	0	0	0
Mpg	Q04841	333	0	-	0	0	0	0	0
Ccdc162	Q0VG85	912	0	-	0	0	0	0	0
Relch	Q148V7	1216	0	-	0	0	0	0	0
Styxl2	Q148W8	1138	0	-	0	0	0	0	0
Them4	Q3UUI3	230	0	-	0	0	0	0	0
Atad5	Q4QY64	1826	0	-	0	0	0	0	0
Or2t47	Q5NCD3	310	0	-	0	0	0	0	0
Sun3	Q5SS91	320	0	-	0	0	0	0	0
Kat7	Q5SVQ0	613	0	-	0	0	0	0	0
Rgl1	Q60695	768	0	-	0	0	0	0	0
Adora3	Q61618	319	0	-	0	0	0	0	0
Slc26a2	Q62273	739	0	-	0	0	0	0	1
Lilrb4a	Q64281	335	0	-	0	0	0	0	0
Slain1	Q68FF7	579	1	S	10	10	0.0173	1	0
Brme1	Q6DIA7	600	0	-	0	0	0	0	0
Plppr4	Q7TME0	766	0	-	0	0	0	0	0
Otub1	Q7TQI3	271	0	-	0	0	0	0	1
Ppp1r14d	Q7TT52	146	0	-	0	0	0	0	0
Ddhd1	Q80YA3	547	0	-	0	0	0	0	0
Rbbp8	Q80YR6	893	0	-	0	0	0	0	0
H2-M10.4	Q85ZW8	331	0	-	0	0	0	0	0
Cwf19l2	Q8BG79	887	1	K	13	13	0.0147	1	1
Cnot10	Q8BH15	744	0	-	0	0	0	0	1
Thnsl1	Q8BH55	747	0	-	0	0	0	0	0
Tmem30b	Q8BHG3	353	0	-	0	0	0	0	0
Tmprss11f	Q8BHM9	439	0	-	0	0	0	0	0
Zfp9	Q8BIS1	454	0	-	0	0	0	0	0
Eda2r	Q8BX35	297	0	-	0	0	0	0	0
Znf322	Q8BZ89	410	0	-	0	0	0	0	0
Aida	Q8C4Q6	305	0	-	0	0	0	0	1
None	Q8C5S3	137	0	-	0	0	0	0	0
Kdm1b	Q8CIG3	826	0	-	0	0	0	0	0
Tcp11l2	Q8K1H7	517	0	-	0	0	0	0	0
Tmem150b	Q8R218	238	0	-	0	0	0	0	0
Exoc1	Q8R3S6	894	0	-	0	0	0	0	1
Il36g	Q8R460	164	0	-	0	0	0	0	0
Ddx39a	Q8VDW0	427	0	-	0	0	0	0	0
Lgalsl	Q8VED9	172	0	-	0	0	0	0	0
Erlec1	Q8VEH8	483	0	-	0	0	0	0	1
Or5p57	Q8VEZ0	312	0	-	0	0	0	0	0
Or6c1	Q8VGJ2	312	0	-	0	0	0	0	0
Or6b1	Q8VGW8	311	0	-	0	0	0	0	0
Pxn	Q8VI36	591	0	-	0	0	0	0	0
Havcr2	Q8VIM0	281	0	-	0	0	0	0	0
Polr3d	Q91WD1	398	0	-	0	0	0	0	0
Eva1a	Q91WM6	156	0	-	0	0	0	0	0
Pcdha7	Q91Y13	937	1	K	11	11	0.0117	1	0
Arrb2	Q91YI4	410	0	-	0	0	0	0	0
Ptgr1	Q91YR9	329	0	-	0	0	0	0	0
Cic	Q924A2	2510	1	E	10	10	0.004	1	0
Nkx6-1	Q99MA9	365	3	S/S/A	13/14/16	43	0.1178	3	0
Pomp	Q9CQT5	141	0	-	0	0	0	0	1
Washc3	Q9CR27	194	0	-	0	0	0	0	0
Dcun1d5	Q9CXV9	237	0	-	0	0	0	0	0
Rars1	Q9D0I9	660	0	-	0	0	0	0	1
Rrp7a	Q9D1C9	280	0	-	0	0	0	0	1
Agpat5	Q9D1E8	365	0	-	0	0	0	0	1
Atp5f1d	Q9D3D9	168	0	-	0	0	0	0	0
Pacrgl	Q9D3X5	248	0	-	0	0	0	0	0
Magea14	Q9D9G4	284	0	-	0	0	0	0	0
Iqcf1	Q9D9K8	182	0	-	0	0	0	0	0
Twsg1	Q9EP52	222	0	-	0	0	0	0	0
Dscam	Q9ERC8	2013	0	-	0	0	0	0	0
Hspb8	Q9JK92	196	0	-	0	0	0	0	0
Fut2	Q9JL27	347	0	-	0	0	0	0	0
Cd2ap	Q9JLQ0	637	0	-	0	0	0	0	0
Cyth1	Q9QX11	398	0	-	0	0	0	0	0
Tjp3	Q9QXY1	905	0	-	0	0	0	0	0
Gab1	Q9QYY0	695	0	-	0	0	0	0	0
Cxcl15	Q9WVL7	167	0	-	0	0	0	0	0
Trav6-5	A0A075B6D4	111	0	-	0	0	0	0	0
Scgb1b12	A0A087WP21	93	0	-	0	0	0	0	0
Igkv4-78	A0A0A6YYE5	119	0	-	0	0	0	0	0
Trav9-4	A0A0B4J1K2	113	0	-	0	0	0	0	0
Lrrc77	A0A1B0GT72	273	0	-	0	0	0	0	0
Vmn1r227	A0A3B2W3R4	311	0	-	0	0	0	0	0
Veph1	A1A535	833	0	-	0	0	0	0	0
Skt	A2AQ25	1946	2	P/E	8/8	16	0.0082	2	0
Or4f56	A2AVW3	312	0	-	0	0	0	0	0
Arhgef10l	A2AWP8	1280	0	-	0	0	0	0	0
Htra4	A2RT60	483	0	-	0	0	0	0	0
Tent5d	B1ATX6	390	0	-	0	0	0	0	0
Vmn1r258	D3YTW8	314	0	-	0	0	0	0	0
Slc25a53	E9PZF7	306	0	-	0	0	0	0	0
Tsc22d2	E9Q7M2	769	0	-	0	0	0	0	1
Dgkk	F6UUZ3	1350	1	P	38	38	0.0281	1	0
Rps18-ps6	F6YVP7	152	0	-	0	0	0	0	0
Rad51ap2	G3UW63	976	0	-	0	0	0	0	0
Trim55	G3X8Y1	545	0	-	0	0	0	0	0
Vmn1r120	K7N6J6	305	0	-	0	0	0	0	0
Gm3269	K7N735	263	0	-	0	0	0	0	0
Or4a76	L7MU51	318	0	-	0	0	0	0	0
Rbpjl	O08674	515	0	-	0	0	0	0	0
Timm44	O35857	452	0	-	0	0	0	0	0
Cfb	P04186	761	0	-	0	0	0	0	0
Alad	P10518	330	0	-	0	0	0	0	0
Irf1	P15314	329	0	-	0	0	0	0	0
Ca3	P16015	260	0	-	0	0	0	0	0
Igll1	P20764	209	1	L	9	9	0.0431	1	0
Myd88	P22366	296	0	-	0	0	0	0	0
Cd3e	P22646	189	0	-	0	0	0	0	0
Amh	P27106	554	0	-	0	0	0	0	0
Ccr5	P51682	354	0	-	0	0	0	0	0
Slc12a1	P55014	1095	0	-	0	0	0	0	0
Atp5mc2	P56383	146	0	-	0	0	0	0	0
Gp1bb	P56400	206	1	L	11	11	0.0534	1	0
Gulo	P58710	440	0	-	0	0	0	0	0
Cycs	P62897	105	0	-	0	0	0	0	0
Csf2ra	Q00941	388	0	-	0	0	0	0	0
Zc3hav1	Q3UPF5	946	0	-	0	0	0	0	0
Vezt	Q3ZK22	780	0	-	0	0	0	0	1
Sh2d1b2	Q45HK4	132	0	-	0	0	0	0	0
Rhox3e	Q4TU90	215	0	-	0	0	0	0	0
Gm20816	Q5FWD4	227	0	-	0	0	0	0	0
Xkr9	Q5GH62	373	0	-	0	0	0	0	0
Ttf2	Q5NC05	1138	0	-	0	0	0	0	0
Nfe2l2	Q60795	597	0	-	0	0	0	0	0
Map3k2	Q61083	619	0	-	0	0	0	0	1
Il10ra	Q61727	575	0	-	0	0	0	0	0
Tgfbr2	Q62312	567	0	-	0	0	0	0	0
Irak1	Q62406	710	0	-	0	0	0	0	0
Angptl1	Q640P2	490	0	-	0	0	0	0	0
Cep43	Q66JX5	399	0	-	0	0	0	0	1
Nol4l	Q6DIB4	494	1	D	9	9	0.0182	1	0
Tro	Q6DIC6	2087	0	-	0	0	0	0	0
Znf740	Q6NZQ6	180	0	-	0	0	0	0	1
Nsd3	Q6P2L6	1439	1	P	10	10	0.0069	1	0
Snx31	Q6P8Y7	439	0	-	0	0	0	0	0
Zfyve28	Q6ZPK7	905	0	-	0	0	0	0	0
Spop	Q6ZWS8	374	0	-	0	0	0	0	1
Or14c45	Q7TS07	310	0	-	0	0	0	0	0
Abhd13	Q80UX8	337	0	-	0	0	0	0	0
Ell3	Q80VR2	395	0	-	0	0	0	0	0
Ric8b	Q80XE1	520	0	-	0	0	0	0	0
F12	Q80YC5	597	0	-	0	0	0	0	0
Gphb5	Q812B2	130	0	-	0	0	0	0	0
Galnt12	Q8BGT9	576	0	-	0	0	0	0	0
Napepld	Q8BH82	396	0	-	0	0	0	0	0
Dyrk4	Q8BI55	632	0	-	0	0	0	0	0
Hook1	Q8BIL5	728	0	-	0	0	0	0	0
Znf689	Q8BKK5	500	0	-	0	0	0	0	1
Hes7	Q8BKT2	225	0	-	0	0	0	0	0
Serpinb9d	Q8BMT0	377	0	-	0	0	0	0	0
Rbms3	Q8BWL5	431	0	-	0	0	0	0	0
Rhpn2	Q8BWR8	686	0	-	0	0	0	0	0
Castor2	Q8CAB8	329	0	-	0	0	0	0	0
Sphk1	Q8CI15	382	0	-	0	0	0	0	0
Cdc42ep2	Q8JZX9	214	0	-	0	0	0	0	0
Rdh9	Q8K5C8	317	0	-	0	0	0	0	0
Ddx19b	Q8R3C7	479	0	-	0	0	0	0	0
Rhov	Q8VDU1	236	0	-	0	0	0	0	0
Uap1	Q91YN5	522	0	-	0	0	0	0	1
Rilpl2	Q99LE1	197	0	-	0	0	0	0	0
Cisd2	Q9CQB5	135	0	-	0	0	0	0	1
Fancl	Q9CR14	375	0	-	0	0	0	0	0
Atic	Q9CWJ9	592	0	-	0	0	0	0	1
Zcchc10	Q9CX48	178	2	S/S	10/46	56	0.3146	2	1
Cnbd2	Q9D5U8	673	0	-	0	0	0	0	0
Cimap3	Q9D9W1	207	0	-	0	0	0	0	0
Cyp2s1	Q9DBX6	501	1	L	16	16	0.0319	1	0
Cyb5r3	Q9DCN2	301	0	-	0	0	0	0	0
Lypd2	Q9DD23	127	0	-	0	0	0	0	0
Nek6	Q9ES70	313	0	-	0	0	0	0	0
Fbxo6	Q9QZN4	295	0	-	0	0	0	0	0
Bcam	Q9R069	622	0	-	0	0	0	0	0
Ylpm1	Q9R0I7	1386	4	P/P/P/P	11/9/12/20	52	0.0375	4	0
Uchl1	Q9R0P9	223	0	-	0	0	0	0	0
Cyp2g1	Q9WV19	494	0	-	0	0	0	0	0
Decr2	Q9WV68	292	0	-	0	0	0	0	1
Pacsin2	Q9WVE8	486	0	-	0	0	0	0	1
Igkv20-101-2	A0A0G2JDU3	113	0	-	0	0	0	0	0
Igkv9-123	A0A140T8N8	117	0	-	0	0	0	0	0
Nova2	A0A1W2P872	492	2	A/A	10/9	19	0.0386	2	0
None	A0AAG1F924	141	0	-	0	0	0	0	0
LOC545763	A0AAG1GPB3	481	0	-	0	0	0	0	0
Setx	A2AKX3	2646	0	-	0	0	0	0	0
Stox1	B2RQL2	990	0	-	0	0	0	0	0
Otud7b	B2RUR8	840	0	-	0	0	0	0	0
Trim30b	E9PVL6	203	0	-	0	0	0	0	0
Prdm14	E9Q3T6	561	0	-	0	0	0	0	0
Zfp961	E9Q4R5	444	0	-	0	0	0	0	0
Cyp2d34	L7N463	504	0	-	0	0	0	0	0
Krtap6-2	O08884	159	0	-	0	0	0	0	0
Neurod4	O09105	330	0	-	0	0	0	0	0
Ndufa1	O35683	70	0	-	0	0	0	0	0
Rbmy	O35698	380	0	-	0	0	0	0	0
Snca	O55042	140	0	-	0	0	0	0	0
Pdlim1	O70400	327	0	-	0	0	0	0	0
Ap1g2	O88512	791	0	-	0	0	0	0	0
Msx1	P13297	303	0	-	0	0	0	0	0
Chga	P26339	463	3	Q/E/E	14/10/8	32	0.0691	3	0
Ccl6	P27784	116	0	-	0	0	0	0	0
Col18a1	P39061	1774	1	L	9	9	0.0051	1	0
Mcm4	P49717	862	0	-	0	0	0	0	0
Btg3	P50615	252	0	-	0	0	0	0	0
Defa11	P50709	85	0	-	0	0	0	0	0
Stmn2	P55821	179	0	-	0	0	0	0	0
Actb	P60710	375	0	-	0	0	0	0	0
Sumo2	P61957	95	0	-	0	0	0	0	1
Gabrb2	P63137	512	0	-	0	0	0	0	0
Gimap1	P70224	277	0	-	0	0	0	0	0
Rhod	P97348	210	0	-	0	0	0	0	0
Bop1	P97452	732	0	-	0	0	0	0	1
Loxl1	P97873	607	0	-	0	0	0	0	0
Zfp39	Q02525	718	0	-	0	0	0	0	1
Or52ae9	Q0VBH3	314	0	-	0	0	0	0	0
Usp39	Q3TIX9	564	0	-	0	0	0	0	1
Krtap20-24	Q3V4B6	48	0	-	0	0	0	0	0
Tmem86b	Q497J1	226	0	-	0	0	0	0	0
Pramel48	Q499F0	481	0	-	0	0	0	0	0
Slc16a11	Q5NC32	447	0	-	0	0	0	0	0
Tdrd5	Q5VCS6	1040	0	-	0	0	0	0	0
Ezh2	Q61188	746	1	D	12	12	0.0161	1	0
Sema3c	Q62181	751	0	-	0	0	0	0	0
Cyp3a11	Q64459	504	0	-	0	0	0	0	0
Cyp4b1	Q64462	511	0	-	0	0	0	0	0
Ralgapa1	Q6GYP7	2035	0	-	0	0	0	0	0
Sbf1	Q6ZPE2	1867	0	-	0	0	0	0	0
Or2y12	Q7TQT3	311	0	-	0	0	0	0	0
Or4c111	Q7TR05	311	0	-	0	0	0	0	0
Or8k25	Q7TR72	313	0	-	0	0	0	0	0
Or8j3	Q7TR80	315	0	-	0	0	0	0	0
Or7g35	Q7TRF8	312	0	-	0	0	0	0	0
Kirrel1	Q80W68	789	0	-	0	0	0	0	0
Rraga	Q80X95	313	0	-	0	0	0	0	1
Zc3hav1l	Q8BFR1	296	0	-	0	0	0	0	0
Dcaf12	Q8BGZ3	453	0	-	0	0	0	0	1
Pck2	Q8BH04	640	0	-	0	0	0	0	0
Nod1	Q8BHB0	953	0	-	0	0	0	0	0
Tmem108	Q8BHE4	574	0	-	0	0	0	0	0
Hif1an	Q8BLR9	349	0	-	0	0	0	0	1
Aifm2	Q8BUE4	373	0	-	0	0	0	0	0
Sp110	Q8BVK9	445	0	-	0	0	0	0	0
Clic5	Q8BXK9	251	0	-	0	0	0	0	0
Slc5a1	Q8C3K6	665	0	-	0	0	0	0	0
Zswim4	Q8C7B8	1101	0	-	0	0	0	0	0
Phtf2	Q8CB19	747	0	-	0	0	0	0	1
Crh	Q8CIT0	187	0	-	0	0	0	0	0
Ovol2	Q8CIV7	274	0	-	0	0	0	0	0
Ccm2	Q8K2Y9	453	0	-	0	0	0	0	1
Ces4a	Q8R0W5	563	0	-	0	0	0	0	0
Vmn1r234	Q8R298	329	0	-	0	0	0	0	0
Pspc1	Q8R326	523	0	-	0	0	0	0	1
Chchd4	Q8VEA4	139	0	-	0	0	0	0	0
Or4x11	Q8VEZ3	309	0	-	0	0	0	0	0
Or4c126	Q8VFB0	306	0	-	0	0	0	0	0
Slc14a1	Q8VHL0	384	0	-	0	0	0	0	0
Pcdh18	Q8VHR0	1134	0	-	0	0	0	0	0
Dtnbp1	Q91WZ8	352	0	-	0	0	0	0	0
Wasl	Q91YD9	501	3	P/P/P	8/10/17	35	0.0699	3	1
Ddo	Q922Z0	341	0	-	0	0	0	0	0
Adprm	Q99KS6	340	0	-	0	0	0	0	1
Nasp	Q99MD9	773	0	-	0	0	0	0	1
Cdk2ap2	Q9CPY4	127	0	-	0	0	0	0	0
Dis3	Q9CSH3	958	0	-	0	0	0	0	1
Dph7	Q9CYU6	477	0	-	0	0	0	0	1
Eral1	Q9CZU4	437	0	-	0	0	0	0	1
Rnf115	Q9D0C1	305	0	-	0	0	0	0	1
Dtwd2	Q9D0U1	298	0	-	0	0	0	0	0
Necap2	Q9D1J1	266	0	-	0	0	0	0	0
Snapc3	Q9D2C9	407	0	-	0	0	0	0	0
Spata1	Q9D5R4	444	0	-	0	0	0	0	0
Tspan17	Q9D7W4	270	0	-	0	0	0	0	0
Cypt12	Q9DAR6	119	0	-	0	0	0	0	0
Smdt1	Q9DB10	107	0	-	0	0	0	0	1
Swt1	Q9DBQ9	907	0	-	0	0	0	0	0
Suv39h2	Q9EQQ0	477	0	-	0	0	0	0	0
Fanca	Q9JL70	1439	0	-	0	0	0	0	0
Chst5	Q9QUP4	395	0	-	0	0	0	0	0
Stk25	Q9Z2W1	426	0	-	0	0	0	0	0
Trav10n	A0A075B622	114	0	-	0	0	0	0	0
Trav4-4-dv10	A0A075B651	110	0	-	0	0	0	0	0
Slc6a16	A0A1L1SR47	742	0	-	0	0	0	0	0
Or5d44	A0A2I3BPQ2	320	0	-	0	0	0	0	0
Spin2e	A0A571BDE3	236	0	-	0	0	0	0	0
Zfp33b	A0A9L6KDW7	473	0	-	0	0	0	0	0
Osbpl7	A2A716	837	0	-	0	0	0	0	0
Dcaf8l	A2AHY8	747	0	-	0	0	0	0	0
Klhl32	A2AJX0	620	0	-	0	0	0	0	0
Fam171a1	A2ATK9	892	1	D	12	12	0.0135	1	0
Krtap4-23	B1AQB0	205	0	-	0	0	0	0	0
Eif2b3	B1AUN2	452	0	-	0	0	0	0	0
Aadacl4fm4	B1AVU6	407	0	-	0	0	0	0	0
Gm15091	B1AZM2	449	0	-	0	0	0	0	0
Mthfd2l	D3YZG8	338	0	-	0	0	0	0	0
Ddx23	D3Z0M9	819	0	-	0	0	0	0	1
Aknad1	E9Q8N6	675	0	-	0	0	0	0	0
Svs3a	F2Z472	265	0	-	0	0	0	0	0
Gm14296	F7ACM4	249	0	-	0	0	0	0	0
Sprtn	G3X912	497	0	-	0	0	0	0	0
Ccdc180	J3QNE4	1664	2	E/E	24/17	41	0.0246	2	0
Vmn2r5	K7N788	911	0	-	0	0	0	0	0
Mlx	O08609	298	0	-	0	0	0	0	1
Batf	O35284	125	0	-	0	0	0	0	0
Kera	O35367	351	0	-	0	0	0	0	0
Spink4	O35679	86	0	-	0	0	0	0	0
Mrpl23	O35972	146	0	-	0	0	0	0	0
Pkig	O70139	76	0	-	0	0	0	0	0
Sprr2f	O70557	76	0	-	0	0	0	0	0
Tcstv7a	O70618	163	0	-	0	0	0	0	0
Spsb2	O88838	264	0	-	0	0	0	0	0
Wt1	P22561	449	1	P	14	14	0.0312	1	0
Adrb1	P34971	466	0	-	0	0	0	0	0
Ap1m1	P35585	423	0	-	0	0	0	0	1
H2-DMb1	P35737	261	0	-	0	0	0	0	0
Tsx	P70675	144	0	-	0	0	0	0	0
Npas1	P97459	594	1	S	12	12	0.0202	1	0
Mthfsd	Q3URQ7	372	0	-	0	0	0	0	0
Esrp1	Q3US41	680	0	-	0	0	0	0	0
Tspyl3	Q3UYP3	334	0	-	0	0	0	0	0
Olfm4	Q3UZZ4	505	0	-	0	0	0	0	0
Psg27	Q497W2	474	0	-	0	0	0	0	0
Snhg11	Q4G0K9	87	0	-	0	0	0	0	0
Trcg1	Q58Y74	825	0	-	0	0	0	0	0
Slc25a26	Q5U680	274	0	-	0	0	0	0	0
Epha1	Q60750	977	1	L	10	10	0.0102	1	0
Mtcp1	Q60945	107	0	-	0	0	0	0	0
Mme	Q61391	750	0	-	0	0	0	0	0
Ddx5	Q61656	614	0	-	0	0	0	0	1
Thrsp	Q62264	150	0	-	0	0	0	0	0
Orm3	Q63805	206	0	-	0	0	0	0	0
Glra1	Q64018	457	0	-	0	0	0	0	0
Scube3	Q66PY1	993	0	-	0	0	0	0	0
Nlgn2	Q69ZK9	836	1	P	8	8	0.0096	1	0
Mfsd4a	Q6PDC8	510	0	-	0	0	0	0	0
Dnmbp	Q6TXD4	1580	0	-	0	0	0	0	0
Cd200r1l	Q6XJV6	249	0	-	0	0	0	0	0
Tas2r135	Q7TQA9	312	0	-	0	0	0	0	0
Cdadc1	Q8BMD5	523	0	-	0	0	0	0	1
Gga3	Q8BMI3	718	0	-	0	0	0	0	0
Zdhhc14	Q8BQQ1	489	0	-	0	0	0	0	0
Usp38	Q8BW70	1042	1	G	10	10	0.0096	1	1
Larp4	Q8BWW4	719	0	-	0	0	0	0	1
Tpbgl	Q8C013	384	0	-	0	0	0	0	0
Clec4a3	Q8JZX6	237	0	-	0	0	0	0	0
Shtn1	Q8K2Q9	631	1	P	17	17	0.0269	1	0
Commd5	Q8R395	224	0	-	0	0	0	0	1
Dhrsx	Q8VBZ0	335	0	-	0	0	0	0	0
Or10q1b	Q8VEZ5	319	0	-	0	0	0	0	0
Or4a39	Q8VG59	315	0	-	0	0	0	0	0
Mlc1	Q8VHK5	382	2	L/L	10/11	21	0.055	2	0
Poldip2	Q91VA6	368	0	-	0	0	0	0	0
Idh3b	Q91VA7	384	0	-	0	0	0	0	0
Prkag2	Q91WG5	566	0	-	0	0	0	0	0
Dnajc9	Q91WN1	259	0	-	0	0	0	0	1
Chia	Q91XA9	473	0	-	0	0	0	0	0
Sec16b	Q91XT4	1051	0	-	0	0	0	0	0
B4galt3	Q91YY2	395	0	-	0	0	0	0	0
Ca15	Q99N23	324	0	-	0	0	0	0	0
Mrpl43	Q99N89	183	0	-	0	0	0	0	1
Hspbp1	Q99P31	357	0	-	0	0	0	0	0
Nup155	Q99P88	1391	0	-	0	0	0	0	1
Selenos	Q9BCZ4	190	0	-	0	0	0	0	0
Crtap	Q9CYD3	400	0	-	0	0	0	0	0
Shisa9	Q9CZN4	424	0	-	0	0	0	0	0
Mrps30	Q9D0G0	442	0	-	0	0	0	0	1
Desi2	Q9D291	194	0	-	0	0	0	0	1
Lypd6b	Q9D7F2	172	0	-	0	0	0	0	0
Gsdmd	Q9D8T2	487	0	-	0	0	0	0	0
Tex48	Q9DA81	110	0	-	0	0	0	0	0
Ppp1r12a	Q9DBR7	1029	1	S	10	10	0.0097	1	0
Dmgdh	Q9DBT9	869	0	-	0	0	0	0	0
Or8g28	Q9EQB5	319	0	-	0	0	0	0	0
Aif1l	Q9EQX4	150	0	-	0	0	0	0	0
Rsc1a1	Q9ER99	582	0	-	0	0	0	0	0
Prmt1	Q9JIF0	371	0	-	0	0	0	0	0
Gfra4	Q9JJT2	260	0	-	0	0	0	0	0
Prg4	Q9JM99	1054	1	S	10	10	0.0095	1	0
Clnk	Q9QZE2	435	0	-	0	0	0	0	0
Fbxl17	Q9QZN1	701	3	P/A/G	10/8/19	37	0.0528	3	1
Gm20890	A0A087WR99	222	0	-	0	0	0	0	0
Trgv3	A0A0G2JEW2	117	0	-	0	0	0	0	0
Brd3os	A0A1B0GRB6	84	0	-	0	0	0	0	0
Kantr	A0A1W2P7I0	76	0	-	0	0	0	0	0
6330411D24Rik	A0A5F8MPF9	83	0	-	0	0	0	0	0
Dcaf10	A2AKB9	566	0	-	0	0	0	0	0
Or4c11c	A2ATJ7	307	0	-	0	0	0	0	0
Rhox7b	A6PW38	321	0	-	0	0	0	0	0
Slc9a5	B2RXE2	898	0	-	0	0	0	0	0
Tas2r122	D3YU55	309	0	-	0	0	0	0	0
Gm15446	D3Z5Y8	553	0	-	0	0	0	0	0
Vmn2r74	E9PW21	853	0	-	0	0	0	0	0
Or8b50	E9PW59	316	0	-	0	0	0	0	0
Dnah7a	E9Q0T8	4024	0	-	0	0	0	0	0
Catsperg1	E9Q355	1151	0	-	0	0	0	0	0
Spata31d1b	E9QA57	1361	0	-	0	0	0	0	0
Gm6121	L7MUF1	212	0	-	0	0	0	0	0
Kif1c	O35071	1100	0	-	0	0	0	0	0
Exoc7	O35250	697	0	-	0	0	0	0	1
Chkb	O55229	394	0	-	0	0	0	0	0
Blm	O88700	1416	2	E/D	13/11	24	0.0169	2	0
Ifnb1	P01575	182	0	-	0	0	0	0	0
Lta	P09225	202	0	-	0	0	0	0	0
Slc2a7	P0C6A1	513	0	-	0	0	0	0	0
Gzmg	P13366	248	0	-	0	0	0	0	0
Nefh	P19246	1090	1	E	10	10	0.0092	1	0
Esr1	P19785	599	1	A	11	11	0.0184	1	0
Itgal	P24063	1162	0	-	0	0	0	0	0
Th	P24529	498	1	A	13	13	0.0261	1	0
Hsd3b1	P24815	373	0	-	0	0	0	0	0
Htr2c	P34968	459	0	-	0	0	0	0	0
Neurod6	P48986	337	1	E	15	15	0.0445	1	0
Ccnf	P51944	777	0	-	0	0	0	0	0
Snrpg	P62309	76	0	-	0	0	0	0	0
Ebp	P70245	230	0	-	0	0	0	0	0
Vipr1	P97751	459	0	-	0	0	0	0	0
F8a1	Q00558	381	0	-	0	0	0	0	0
Map9	Q3TRR0	646	0	-	0	0	0	0	0
Upf3b	Q3ULL6	472	0	-	0	0	0	0	0
Smcr8	Q3UMB5	935	0	-	0	0	0	0	1
A2ml1	Q3UU35	1456	0	-	0	0	0	0	0
Niban1	Q3UW53	926	0	-	0	0	0	0	0
Ncoa4	Q5U4H9	625	0	-	0	0	0	0	0
P4ha1	Q60715	534	0	-	0	0	0	0	0
Ctf1	Q60753	203	0	-	0	0	0	0	0
Ptpn18	Q61152	453	0	-	0	0	0	0	0
Smarcd1	Q61466	515	0	-	0	0	0	0	1
Ddx3y	Q62095	658	0	-	0	0	0	0	0
Rapgefl1	Q68EF8	662	1	G	14	14	0.0211	1	0
Pds5a	Q6A026	1332	0	-	0	0	0	0	1
Tbc1d12	Q6A039	696	0	-	0	0	0	0	0
Utf1	Q6J1H4	339	0	-	0	0	0	0	0
Mreg	Q6NVG5	214	0	-	0	0	0	0	0
Dusp16	Q6PCP3	660	0	-	0	0	0	0	0
Bend6	Q6PFX2	281	0	-	0	0	0	0	0
Usp34	Q6ZQ93	3582	3	E/H/E	22/26/11	59	0.0165	3	0
Scoc	Q78YZ6	125	0	-	0	0	0	0	0
Spaca9	Q7TPM5	168	0	-	0	0	0	0	0
Mfn2	Q80U63	757	0	-	0	0	0	0	1
Ntf4	Q80VU4	209	0	-	0	0	0	0	0
Ppp1r10	Q80W00	888	1	G	10	10	0.0113	1	0
Rxfp3	Q8BGE9	472	0	-	0	0	0	0	0
Dcakd	Q8BHC4	231	0	-	0	0	0	0	1
Ano1	Q8BHY3	960	0	-	0	0	0	0	0
