Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
YHR180W	P38868	163	0	-	0	0	0	0	0
RAD55	P38953	406	0	-	0	0	0	0	0
SEC31	P38968	1273	0	-	0	0	0	0	1
SRP14	P38985	146	0	-	0	0	0	0	1
TEM1	P38987	245	0	-	0	0	0	0	1
VMA7	P39111	118	0	-	0	0	0	0	0
NUP60	P39705	539	0	-	0	0	0	0	0
UTP25	P40498	721	0	-	0	0	0	0	1
ARC15	P40518	154	0	-	0	0	0	0	1
TED1	P40533	473	0	-	0	0	0	0	0
TIR3	P40552	269	0	-	0	0	0	0	0
DSN1	P40568	576	1	D	11	11	0.0191	1	1
RPE1	P46969	238	0	-	0	0	0	0	0
NIT2	P47016	307	0	-	0	0	0	0	0
YJR039W	P47107	1121	0	-	0	0	0	0	0
YJR096W	P47137	282	0	-	0	0	0	0	0
COQ5	P49017	307	0	-	0	0	0	0	0
RNR4	P49723	345	0	-	0	0	0	0	0
UBC12	P52491	188	0	-	0	0	0	0	0
MRM2	P53123	320	0	-	0	0	0	0	0
ERP6	P53198	216	0	-	0	0	0	0	0
SMM1	P53720	384	0	-	0	0	0	0	0
GIM3	P53900	129	0	-	0	0	0	0	0
ALG11	P53954	548	0	-	0	0	0	0	0
ALO1	P54783	526	0	-	0	0	0	0	0
HXT15	P54854	567	0	-	0	0	0	0	0
BCK1	Q01389	1478	0	-	0	0	0	0	0
PFA5	Q03289	374	0	-	0	0	0	0	0
INP1	Q03694	420	1	D	15	15	0.0357	1	0
DLT1	Q04216	342	0	-	0	0	0	0	0
HFD1	Q04458	532	0	-	0	0	0	0	0
YDR114C	Q04597	100	0	-	0	0	0	0	0
YMR254C	Q04838	102	0	-	0	0	0	0	0
ROY1	Q04847	553	0	-	0	0	0	0	0
COX20	Q04935	205	0	-	0	0	0	0	1
YLR278C	Q05854	1341	2	S/N	16/32	48	0.0358	2	0
CRN1	Q06440	651	0	-	0	0	0	0	0
PMT7	Q06644	662	0	-	0	0	0	0	0
YDL073W	Q07454	984	0	-	0	0	0	0	0
PLB3	Q08108	686	1	S	17	17	0.0248	1	0
ESC8	Q08119	714	0	-	0	0	0	0	0
YOL057W	Q08225	711	0	-	0	0	0	0	0
PAU20	Q08322	120	0	-	0	0	0	0	0
SKI7	Q08491	747	0	-	0	0	0	0	0
YOR365C	Q08844	703	0	-	0	0	0	0	0
PGC1	Q08959	321	0	-	0	0	0	0	0
ACM1	Q08981	209	0	-	0	0	0	0	0
RCN2	Q12044	265	0	-	0	0	0	0	0
REX3	Q12090	404	0	-	0	0	0	0	0
ATP16	Q12165	160	0	-	0	0	0	0	1
TY1B-BR	Q12193	1756	0	-	0	0	0	0	0
YLR126C	Q12288	251	0	-	0	0	0	0	0
BMT6	Q12291	365	0	-	0	0	0	0	0
NOP58	Q12499	511	0	-	0	0	0	0	1
ARP6	Q12509	438	0	-	0	0	0	0	0
RQC2	Q12532	1038	1	E	33	33	0.0318	1	0
SDH6	Q3E785	79	0	-	0	0	0	0	0
YCR024C-B	Q3E7Z8	88	0	-	0	0	0	0	0
YAR035C-A	Q8TGV0	26	0	-	0	0	0	0	0
TY1B-DR3	Q99231	1755	0	-	0	0	0	0	0
YAL064W-B	O13512	126	0	-	0	0	0	0	0
YHR139C-A	O13536	103	0	-	0	0	0	0	0
YRF1-4	O13559	1382	0	-	0	0	0	0	0
RPC40	P07703	335	0	-	0	0	0	0	1
SUI3	P09064	285	0	-	0	0	0	0	1
RPL42B	P0CX28	106	0	-	0	0	0	0	0
RPL18B	P0CX50	186	0	-	0	0	0	0	0
ARF1	P11076	181	0	-	0	0	0	0	0
CPR1	P14832	162	0	-	0	0	0	0	0
HSP26	P15992	214	0	-	0	0	0	0	0
TYR1	P20049	452	0	-	0	0	0	0	0
SFL1	P20134	766	0	-	0	0	0	0	0
REB1	P21538	810	2	A/A	10/9	19	0.0235	2	1
UBC1	P21734	215	0	-	0	0	0	0	1
EPT1	P22140	391	0	-	0	0	0	0	0
YSP3	P25036	478	0	-	0	0	0	0	0
MSH3	P25336	1018	0	-	0	0	0	0	0
SPT5	P27692	1063	1	D	19	19	0.0179	1	1
SPT14	P32363	452	0	-	0	0	0	0	1
ARO4	P32449	370	0	-	0	0	0	0	0
SRB4	P32569	687	0	-	0	0	0	0	1
YKU70	P32807	602	0	-	0	0	0	0	0
YGL015C	P33199	130	0	-	0	0	0	0	0
SPC29	P33419	253	0	-	0	0	0	0	1
EDE1	P34216	1381	0	-	0	0	0	0	0
YKL097C	P34245	136	0	-	0	0	0	0	0
RRP1	P35178	278	1	E	9	9	0.0324	1	1
NNK1	P36003	928	0	-	0	0	0	0	0
JEN1	P36035	616	0	-	0	0	0	0	0
HEL1	P36113	551	0	-	0	0	0	0	0
YKR073C	P36153	106	0	-	0	0	0	0	0
YMC2	P38087	329	0	-	0	0	0	0	0
GPX2	P38143	162	0	-	0	0	0	0	0
FUI1	P38196	639	0	-	0	0	0	0	0
SAP30	P38429	201	1	N	27	27	0.1343	1	0
DIA4	P38705	446	0	-	0	0	0	0	0
RRF1	P38771	230	0	-	0	0	0	0	0
YHR182W	P38870	785	0	-	0	0	0	0	0
YHR202W	P38887	602	0	-	0	0	0	0	0
MEF2	P39677	819	0	-	0	0	0	0	0
PAC2	P39937	518	0	-	0	0	0	0	0
SMB1	P40018	196	0	-	0	0	0	0	0
FCY21	P40039	528	0	-	0	0	0	0	1
PUG1	P40100	303	0	-	0	0	0	0	0
HUA1	P40325	198	0	-	0	0	0	0	0
LTP1	P40347	161	0	-	0	0	0	0	0
DLS1	P40366	167	1	Q	8	8	0.0479	1	0
DPH1	P40487	425	0	-	0	0	0	0	0
SYG1	P40528	902	0	-	0	0	0	0	0
FAF1	P40546	346	0	-	0	0	0	0	1
OYE3	P41816	400	0	-	0	0	0	0	0
YRB1	P41920	201	0	-	0	0	0	0	1
PRM10	P42946	383	0	-	0	0	0	0	0
YFR016C	P43597	1233	1	E	14	14	0.0114	1	0
ROG3	P43602	733	0	-	0	0	0	0	0
ATG36	P46983	293	0	-	0	0	0	0	0
YJL118W	P47022	219	0	-	0	0	0	0	0
YJL007C	P47080	104	0	-	0	0	0	0	0
MRX12	P47084	519	0	-	0	0	0	0	1
TTI2	P47168	421	0	-	0	0	0	0	0
ASN1	P49089	572	0	-	0	0	0	0	0
OCA1	P50946	238	0	-	0	0	0	0	0
ACS2	P52910	683	0	-	0	0	0	0	1
MTC3	P53077	123	0	-	0	0	0	0	0
YGR117C	P53270	476	0	-	0	0	0	0	0
YGR266W	P53326	701	0	-	0	0	0	0	0
MAL13	P53338	473	0	-	0	0	0	0	0
YTP1	P53584	459	0	-	0	0	0	0	0
MNT4	P53745	580	0	-	0	0	0	0	0
ALF1	P53904	254	0	-	0	0	0	0	0
YNL140C	P53910	189	0	-	0	0	0	0	0
NMA111	P53920	997	0	-	0	0	0	0	0
YNL050C	P53952	270	0	-	0	0	0	0	0
SIW14	P53965	281	0	-	0	0	0	0	0
RCM1	P53972	490	0	-	0	0	0	0	0
AIM11	P87275	137	0	-	0	0	0	0	0
UTP6	Q02354	440	0	-	0	0	0	0	1
SHR3	Q02774	210	0	-	0	0	0	0	1
MZM1	Q03429	123	0	-	0	0	0	0	0
GOT1	Q03554	138	0	-	0	0	0	0	0
HMO1	Q03973	246	1	K	14	14	0.0569	1	0
GPI17	Q04080	534	0	-	0	0	0	0	1
YKU80	Q04437	629	0	-	0	0	0	0	0
RRN11	Q04712	507	0	-	0	0	0	0	1
FPR4	Q06205	392	1	E	13	13	0.0332	1	0
SHH4	Q06236	168	0	-	0	0	0	0	0
HPA2	Q06592	156	0	-	0	0	0	0	0
IMA2	Q08295	589	0	-	0	0	0	0	0
SGT1	Q08446	395	0	-	0	0	0	0	1
ABP140	Q08641	628	1	K	14	14	0.0223	1	0
RKM1	Q08961	583	0	-	0	0	0	0	0
NEW1	Q08972	1196	0	-	0	0	0	0	0
VIK1	Q12045	647	0	-	0	0	0	0	0
ELG1	Q12050	791	0	-	0	0	0	0	0
APC9	Q12107	265	0	-	0	0	0	0	0
YPR022C	Q12139	1133	1	Q	15	15	0.0132	1	0
CMR3	Q12145	317	0	-	0	0	0	0	0
LDB17	Q12342	491	1	P	9	9	0.0183	1	0
NPC2	Q12408	173	0	-	0	0	0	0	0
TY1A-DR3	Q12441	440	0	-	0	0	0	0	0
YDR157W	A0A023PZE8	133	0	-	0	0	0	0	0
YLR415C	O13578	112	0	-	0	0	0	0	0
CYC7	P00045	113	0	-	0	0	0	0	0
TDH2	P00358	332	0	-	0	0	0	0	0
CIT1	P00890	479	0	-	0	0	0	0	0
HHF1	P02309	103	0	-	0	0	0	0	1
GAL1	P04385	528	0	-	0	0	0	0	0
RPL7A	P05737	244	0	-	0	0	0	0	0
YLR157W-E	P0CF00	54	0	-	0	0	0	0	0
RPL43B	P0CX26	92	0	-	0	0	0	0	0
HAP4	P14064	554	1	N	10	10	0.0181	1	0
POL30	P15873	258	0	-	0	0	0	0	1
SAC7	P17121	654	0	-	0	0	0	0	1
ERD2	P18414	219	0	-	0	0	0	0	1
PHO80	P20052	293	0	-	0	0	0	0	0
RPB5	P20434	215	0	-	0	0	0	0	1
VPS33	P20795	691	0	-	0	0	0	0	0
SPT6	P23615	1451	0	-	0	0	0	0	1
MCM3	P24279	971	0	-	0	0	0	0	1
BOS1	P25385	244	0	-	0	0	0	0	1
USO1	P25386	1790	0	-	0	0	0	0	1
RPC53	P25441	422	0	-	0	0	0	0	1
NSR1	P27476	414	5	S/S/S/E/S	19/26/10/9/16	80	0.1932	5	0
EHD3	P28817	500	0	-	0	0	0	0	0
ATS1	P31386	333	0	-	0	0	0	0	0
CDC12	P32468	407	0	-	0	0	0	0	1
RTG2	P32608	588	0	-	0	0	0	0	0
YEF1	P32622	495	0	-	0	0	0	0	0
APL2	P36000	726	0	-	0	0	0	0	0
TEF4	P36008	412	0	-	0	0	0	0	0
SHE2	P36068	246	0	-	0	0	0	0	0
VPS24	P36095	224	0	-	0	0	0	0	0
ARL1	P38116	183	0	-	0	0	0	0	0
RFT1	P38206	574	0	-	0	0	0	0	1
YBR053C	P38235	358	0	-	0	0	0	0	0
YBR062C	P38239	180	0	-	0	0	0	0	0
YBR137W	P38276	179	0	-	0	0	0	0	0
SLI15	P38283	698	0	-	0	0	0	0	0
EHT1	P38295	451	0	-	0	0	0	0	0
REI1	P38344	393	0	-	0	0	0	0	0
YBR285W	P38354	144	0	-	0	0	0	0	0
YHR045W	P38775	560	0	-	0	0	0	0	0
YHR125W	P38831	101	0	-	0	0	0	0	0
VPS45	P38932	577	0	-	0	0	0	0	0
BFR1	P38934	470	0	-	0	0	0	0	0
VPS41	P38959	992	1	D	16	16	0.0161	1	0
STM1	P39015	273	0	-	0	0	0	0	0
FMP52	P40008	231	0	-	0	0	0	0	0
MXR1	P40029	184	0	-	0	0	0	0	0
SCC4	P40090	624	0	-	0	0	0	0	1
PRM5	P40476	318	0	-	0	0	0	0	0
RPL33B	P41056	107	0	-	0	0	0	0	0
BAP3	P41815	604	0	-	0	0	0	0	1
LEM3	P42838	414	0	-	0	0	0	0	0
ZIM17	P42844	174	0	-	0	0	0	0	1
ELP2	P42935	788	0	-	0	0	0	0	0
GZF3	P42944	551	0	-	0	0	0	0	0
RGD2	P43556	714	0	-	0	0	0	0	0
BST1	P43571	1029	0	-	0	0	0	0	0
LSB3	P43603	459	1	D	8	8	0.0174	1	0
IRC7	P43623	340	0	-	0	0	0	0	0
TRS85	P46944	698	0	-	0	0	0	0	0
PRY1	P47032	299	0	-	0	0	0	0	0
CCM1	P48237	864	0	-	0	0	0	0	0
NUP42	P49686	430	0	-	0	0	0	0	0
PHB2	P50085	310	0	-	0	0	0	0	0
PDR10	P51533	1564	0	-	0	0	0	0	0
EDC1	P53080	175	0	-	0	0	0	0	0
RPN14	P53196	417	0	-	0	0	0	0	0
PEX8	P53248	589	0	-	0	0	0	0	0
HXT17	P53631	564	0	-	0	0	0	0	0
ZRG17	P53735	605	0	-	0	0	0	0	0
IPI3	P53877	555	0	-	0	0	0	0	1
DAD4	P69851	72	0	-	0	0	0	0	0
HPC2	Q01448	625	0	-	0	0	0	0	0
MRPS16	Q02608	121	0	-	0	0	0	0	0
LCL1	Q02786	101	0	-	0	0	0	0	0
GIP3	Q03016	1276	0	-	0	0	0	0	1
YMR102C	Q03177	834	0	-	0	0	0	0	0
TMA23	Q03525	211	1	K	10	10	0.0474	1	0
PML39	Q03760	334	0	-	0	0	0	0	0
NHX1	Q04121	633	0	-	0	0	0	0	0
YDR124W	Q04608	324	0	-	0	0	0	0	0
DAL4	Q04895	635	0	-	0	0	0	0	0
RSF1	Q05043	376	1	K	10	10	0.0266	1	0
VPS38	Q05919	439	0	-	0	0	0	0	0
YLR326W	Q06170	240	0	-	0	0	0	0	0
NUT2	Q06213	157	0	-	0	0	0	0	1
YPQ2	Q06328	317	0	-	0	0	0	0	0
IWR1	Q07532	353	0	-	0	0	0	0	0
YLR030W	Q07967	263	0	-	0	0	0	0	0
THI20	Q08224	551	0	-	0	0	0	0	0
FRE5	Q08908	694	0	-	0	0	0	0	0
GET4	Q12125	312	0	-	0	0	0	0	0
PST1	Q12355	444	1	S	10	10	0.0225	1	0
ATG5	Q12380	294	0	-	0	0	0	0	0
MDM20	Q12387	796	0	-	0	0	0	0	0
TIF6	Q12522	245	0	-	0	0	0	0	1
YKL065W-A	Q2V2P2	73	0	-	0	0	0	0	0
YLR406C-A	Q8TGT1	49	0	-	0	0	0	0	0
RPO21	P04050	1733	0	-	0	0	0	0	1
RPL24A	P04449	155	0	-	0	0	0	0	0
RPL29	P05747	59	0	-	0	0	0	0	0
ADR1	P07248	1323	0	-	0	0	0	0	0
RPL23B	P0CX42	137	0	-	0	0	0	0	0
CLN3	P13365	580	0	-	0	0	0	0	0
KAR2	P16474	682	0	-	0	0	0	0	1
NCP1	P16603	691	0	-	0	0	0	0	1
KRE1	P17260	313	1	S	19	19	0.0607	1	0
CDC43	P18898	376	0	-	0	0	0	0	1
UBR1	P19812	1950	0	-	0	0	0	0	0
CLN2	P20438	545	0	-	0	0	0	0	0
PRE10	P21242	288	0	-	0	0	0	0	1
UTR1	P21373	530	0	-	0	0	0	0	0
RPS1B	P23248	255	0	-	0	0	0	0	0
MIH1	P23748	554	0	-	0	0	0	0	0
MRPL32	P25348	183	0	-	0	0	0	0	0
YCR102C	P25608	368	0	-	0	0	0	0	0
RFA2	P26754	273	0	-	0	0	0	0	1
RPS5	P26783	225	0	-	0	0	0	0	1
KRE2	P27809	442	0	-	0	0	0	0	0
ARO2	P28777	376	0	-	0	0	0	0	0
CRM1	P30822	1084	0	-	0	0	0	0	1
NTH1	P32356	751	0	-	0	0	0	0	0
MDH3	P32419	343	0	-	0	0	0	0	0
SUA5	P32579	426	0	-	0	0	0	0	1
ISC10	P32645	267	0	-	0	0	0	0	0
PRS1	P32895	427	0	-	0	0	0	0	0
SMY2	P32909	740	0	-	0	0	0	0	0
PRP18	P33411	251	0	-	0	0	0	0	0
SQT1	P35184	431	0	-	0	0	0	0	1
PHO11	P35842	467	0	-	0	0	0	0	0
TUL1	P36096	758	0	-	0	0	0	0	0
RPL32	P38061	130	0	-	0	0	0	0	0
YPK3	P38070	525	0	-	0	0	0	0	0
MAL33	P38157	468	0	-	0	0	0	0	0
MSC7	P38694	644	0	-	0	0	0	0	0
ARN2	P38724	620	0	-	0	0	0	0	1
PIH1	P38768	344	0	-	0	0	0	0	0
YNG2	P38806	282	0	-	0	0	0	0	0
GGA2	P38817	585	0	-	0	0	0	0	0
EGD2	P38879	174	0	-	0	0	0	0	0
SNF11	P38956	169	1	N	10	10	0.0592	1	0
LAA1	P39526	2014	0	-	0	0	0	0	0
PRP39	P39682	629	0	-	0	0	0	0	1
RSP5	P39940	809	0	-	0	0	0	0	1
OXA1	P39952	402	0	-	0	0	0	0	0
YER134C	P40081	178	0	-	0	0	0	0	0
YER158C	P40095	573	1	S	10	10	0.0175	1	0
ERG29	P40207	237	0	-	0	0	0	0	1
SIP5	P40210	489	0	-	0	0	0	0	0
MPM1	P40364	252	0	-	0	0	0	0	0
TFG2	P41896	400	0	-	0	0	0	0	1
XKS1	P42826	600	0	-	0	0	0	0	0
ALR2	P43553	858	0	-	0	0	0	0	0
CIT3	P43635	486	0	-	0	0	0	0	0
JJJ2	P46997	583	1	Q	13	13	0.0223	1	0
VPS53	P47061	822	0	-	0	0	0	0	0
PET130	P47065	347	0	-	0	0	0	0	0
CCT8	P47079	568	0	-	0	0	0	0	1
TMA22	P47089	198	0	-	0	0	0	0	0
BNA2	P47125	453	0	-	0	0	0	0	0
SAP4	P53036	818	0	-	0	0	0	0	0
TIM13	P53299	105	0	-	0	0	0	0	0
GND2	P53319	492	0	-	0	0	0	0	0
ARC35	P53731	342	0	-	0	0	0	0	1
ATG4	P53867	494	0	-	0	0	0	0	0
YNL146W	P53906	100	0	-	0	0	0	0	0
YNL092W	P53934	400	0	-	0	0	0	0	0
YLR460C	P54007	376	0	-	0	0	0	0	0
ARP4	P80428	489	0	-	0	0	0	0	1
KIN4	Q01919	800	0	-	0	0	0	0	1
ECM23	Q02710	187	0	-	0	0	0	0	0
TPP1	Q03796	238	0	-	0	0	0	0	0
ARX1	Q03862	593	0	-	0	0	0	0	0
SCC2	Q04002	1493	0	-	0	0	0	0	0
YDR415C	Q04033	374	0	-	0	0	0	0	0
SIZ1	Q04195	904	1	N	19	19	0.021	1	0
CAC2	Q04199	468	0	-	0	0	0	0	0
TAP42	Q04372	366	0	-	0	0	0	0	1
TDA9	Q04545	1251	0	-	0	0	0	0	0
CSM3	Q04659	317	0	-	0	0	0	0	0
HCR1	Q05775	265	0	-	0	0	0	0	0
PNP1	Q05788	311	0	-	0	0	0	0	0
CDD1	Q06549	142	0	-	0	0	0	0	0
MCM21	Q06675	368	0	-	0	0	0	0	0
SYT1	Q06836	1226	1	S	8	8	0.0065	1	0
YHR007C-A	Q07074	71	0	-	0	0	0	0	0
MED7	Q08278	222	0	-	0	0	0	0	1
SGO1	Q08490	590	0	-	0	0	0	0	0
DIA2	Q08496	732	0	-	0	0	0	0	0
UAF30	Q08747	228	0	-	0	0	0	0	0
RGL1	Q12194	479	0	-	0	0	0	0	0
DAD1	Q12248	94	0	-	0	0	0	0	1
PRP46	Q12417	451	0	-	0	0	0	0	1
YOR192C-C	Q3E736	78	0	-	0	0	0	0	0
YOL097W-A	Q3E7Y9	61	0	-	0	0	0	0	0
YNL146C-A	Q3E7Z1	64	0	-	0	0	0	0	0
YCR108C	Q3E819	63	0	-	0	0	0	0	0
YGL188C-A	Q8TGU1	46	0	-	0	0	0	0	0
YLR255C	O13574	117	0	-	0	0	0	0	0
REP1	P03871	373	0	-	0	0	0	0	0
CBP2	P03874	630	0	-	0	0	0	0	0
RPS19A	P07280	144	0	-	0	0	0	0	0
YKR104W	P0CE69	306	0	-	0	0	0	0	0
YLR156W	P0CE96	114	0	-	0	0	0	0	0
ERR1	P0CX10	437	0	-	0	0	0	0	0
INO4	P13902	151	0	-	0	0	0	0	0
GUK1	P15454	187	0	-	0	0	0	0	1
IDI1	P15496	288	0	-	0	0	0	0	1
PFK2	P16862	959	0	-	0	0	0	0	0
MET16	P18408	261	0	-	0	0	0	0	0
CHC1	P22137	1653	0	-	0	0	0	0	0
TRX1	P22217	103	0	-	0	0	0	0	0
MNE1	P24720	663	0	-	0	0	0	0	0
TSR4	P25040	408	0	-	0	0	0	0	1
YCR023C	P25351	611	0	-	0	0	0	0	0
BUD14	P27637	709	0	-	0	0	0	0	0
RPC19	P28000	142	0	-	0	0	0	0	1
MSK1	P32048	576	0	-	0	0	0	0	0
AAR2	P32357	355	0	-	0	0	0	0	1
DAL1	P32375	460	0	-	0	0	0	0	0
PET127	P32606	800	0	-	0	0	0	0	0
PGM1	P33401	570	0	-	0	0	0	0	0
PAD1	P33751	242	0	-	0	0	0	0	0
GPX1	P36014	167	0	-	0	0	0	0	0
YPT52	P36018	234	0	-	0	0	0	0	0
SWD3	P38123	315	0	-	0	0	0	0	0
YBR013C	P38215	129	0	-	0	0	0	0	0
PHO88	P38264	188	0	-	0	0	0	0	0
DER1	P38307	211	0	-	0	0	0	0	0
URA8	P38627	578	0	-	0	0	0	0	0
YHL026C	P38740	315	0	-	0	0	0	0	0
YHR138C	P38841	114	0	-	0	0	0	0	0
MTC6	P38849	526	0	-	0	0	0	0	0
SPC97	P38863	823	0	-	0	0	0	0	1
GAA1	P39012	614	0	-	0	0	0	0	1
RPS14B	P39516	138	0	-	0	0	0	0	0
SNU13	P39990	126	0	-	0	0	0	0	1
PHM8	P40025	321	0	-	0	0	0	0	0
HMF1	P40037	129	0	-	0	0	0	0	0
DOT6	P40059	670	0	-	0	0	0	0	0
YER121W	P40076	114	0	-	0	0	0	0	0
RTR1	P40084	226	0	-	0	0	0	0	0
RAD26	P40352	1085	0	-	0	0	0	0	0
AYR1	P40471	297	0	-	0	0	0	0	0
GTT1	P40582	234	0	-	0	0	0	0	0
CDC1	P40986	491	0	-	0	0	0	0	1
VMA13	P41807	478	0	-	0	0	0	0	0
GCD14	P46959	383	0	-	0	0	0	0	1
VTC4	P47075	721	0	-	0	0	0	0	0
KCH1	P47114	497	0	-	0	0	0	0	0
EAF6	P47128	113	0	-	0	0	0	0	0
STE24	P47154	453	0	-	0	0	0	0	0
RPL37A	P49166	88	0	-	0	0	0	0	0
NUP145	P49687	1317	0	-	0	0	0	0	1
SOL1	P50278	321	0	-	0	0	0	0	0
ORC5	P50874	479	0	-	0	0	0	0	1
MDM34	P53083	459	0	-	0	0	0	0	0
MPC3	P53311	146	0	-	0	0	0	0	0
TNA1	P53322	534	0	-	0	0	0	0	0
SAY1	P53324	424	0	-	0	0	0	0	0
MDG1	P53885	366	0	-	0	0	0	0	0
IMP4	P53941	290	0	-	0	0	0	0	1
COG6	P53959	839	0	-	0	0	0	0	0
ASI1	P54074	624	0	-	0	0	0	0	0
MAP1	Q01662	387	0	-	0	0	0	0	0
DYN2	Q02647	92	0	-	0	0	0	0	0
ELP4	Q02884	456	0	-	0	0	0	0	0
GDE1	Q02979	1223	0	-	0	0	0	0	0
ATP25	Q03153	612	0	-	0	0	0	0	0
MIX17	Q03667	156	0	-	0	0	0	0	0
FMN1	Q03778	218	0	-	0	0	0	0	1
YDR131C	Q03899	556	0	-	0	0	0	0	0
PEX9	Q04364	514	0	-	0	0	0	0	0
YMR114C	Q04471	368	0	-	0	0	0	0	0
SNO4	Q04902	237	0	-	0	0	0	0	0
FCF1	Q05498	189	0	-	0	0	0	0	1
YLR297W	Q05899	129	0	-	0	0	0	0	0
MRI1	Q06489	411	0	-	0	0	0	0	0
LAM6	Q08001	693	1	S	18	18	0.026	1	0
HRT1	Q08273	121	0	-	0	0	0	0	1
HNT3	Q08702	217	0	-	0	0	0	0	0
YOR292C	Q08743	309	0	-	0	0	0	0	0
APL5	Q08951	932	1	K	10	10	0.0107	1	0
ALG6	Q12001	544	0	-	0	0	0	0	0
BSC1	Q12140	328	0	-	0	0	0	0	0
ATG9	Q12142	997	0	-	0	0	0	0	0
PER33	Q12144	273	0	-	0	0	0	0	0
YDL009C	Q12210	107	0	-	0	0	0	0	0
NFI1	Q12216	726	1	N	10	10	0.0138	1	0
YOL107W	Q12239	342	0	-	0	0	0	0	0
YLR108C	Q12259	485	0	-	0	0	0	0	0
SFM1	Q12314	213	0	-	0	0	0	0	0
MED4	Q12343	284	0	-	0	0	0	0	1
YOR012W	Q12351	137	0	-	0	0	0	0	0
TY1A-GR2	Q12485	440	0	-	0	0	0	0	0
YPL119C-A	Q3E751	87	0	-	0	0	0	0	0
EGO2	Q3E830	75	0	-	0	0	0	0	0
YOL166W-A	Q8TGJ1	51	0	-	0	0	0	0	0
MSS18	P08593	268	0	-	0	0	0	0	0
RPL31A	P0C2H8	113	0	-	0	0	0	0	0
TY1A-LR2	P0CX72	440	0	-	0	0	0	0	0
RPL19A	P0CX82	189	0	-	0	0	0	0	0
RAD4	P14736	754	0	-	0	0	0	0	0
APE1	P14904	514	0	-	0	0	0	0	0
RPL8A	P17076	256	0	-	0	0	0	0	0
ADE2	P21264	571	0	-	0	0	0	0	0
SDH2	P21801	266	0	-	0	0	0	0	0
APN1	P22936	367	0	-	0	0	0	0	0
PPH21	P23594	369	0	-	0	0	0	0	0
PTP1	P25044	335	0	-	0	0	0	0	0
DMC1	P25453	334	0	-	0	0	0	0	0
ILV6	P25605	309	0	-	0	0	0	0	0
CDC60	P26637	1090	0	-	0	0	0	0	1
CWP1	P28319	239	1	S	15	15	0.0628	1	0
SEC1	P30619	724	0	-	0	0	0	0	1
HSP104	P31539	908	0	-	0	0	0	0	0
IRE1	P32361	1115	0	-	0	0	0	0	0
MRP49	P32388	137	0	-	0	0	0	0	0
EUG1	P32474	517	0	-	0	0	0	0	0
UTR5	P32630	166	0	-	0	0	0	0	1
TMT1	P32643	299	0	-	0	0	0	0	0
KAP122	P32767	1081	0	-	0	0	0	0	0
RRN6	P32786	894	0	-	0	0	0	0	1
MDL2	P33311	773	0	-	0	0	0	0	0
UBP11	P36026	717	1	H	8	8	0.0112	1	0
APL3	P38065	1025	0	-	0	0	0	0	0
ALG3	P38179	458	0	-	0	0	0	0	0
SLX1	P38324	304	0	-	0	0	0	0	0
VMR1	P38735	1592	0	-	0	0	0	0	0
PAN5	P38787	379	0	-	0	0	0	0	0
RTC3	P38804	111	0	-	0	0	0	0	0
UBA4	P38820	440	0	-	0	0	0	0	0
CTF8	P38877	133	0	-	0	0	0	0	0
MNL1	P38888	796	0	-	0	0	0	0	0
FET3	P38993	636	0	-	0	0	0	0	0
PEX7	P39108	375	0	-	0	0	0	0	0
GDH3	P39708	457	0	-	0	0	0	0	0
BOI2	P39969	1040	0	-	0	0	0	0	0
ERG28	P40030	148	0	-	0	0	0	0	0
ICP55	P40051	511	0	-	0	0	0	0	0
ESL1	P40456	1118	0	-	0	0	0	0	0
VHS2	P40463	436	0	-	0	0	0	0	0
AIR1	P40507	360	0	-	0	0	0	0	0
GSC2	P40989	1895	0	-	0	0	0	0	0
RPS29B	P41058	56	0	-	0	0	0	0	0
SEC26	P41810	973	0	-	0	0	0	0	1
OSW7	P43611	510	0	-	0	0	0	0	0
NMD5	P46970	1048	0	-	0	0	0	0	0
SFH5	P47008	294	0	-	0	0	0	0	0
YJL045W	P47052	634	0	-	0	0	0	0	0
YJL028W	P47062	111	0	-	0	0	0	0	0
MPS3	P47069	682	1	Q	11	11	0.0161	1	1
YJR056C	P47115	236	0	-	0	0	0	0	0
HXT16	P47185	567	0	-	0	0	0	0	0
ASN2	P49090	572	0	-	0	0	0	0	0
SUT1	P53032	299	0	-	0	0	0	0	0
EMC4	P53073	190	0	-	0	0	0	0	0
INO80	P53115	1489	1	E	10	10	0.0067	1	1
MLC1	P53141	149	0	-	0	0	0	0	0
NPY1	P53164	384	0	-	0	0	0	0	0
YGR111W	P53265	400	0	-	0	0	0	0	0
VSB1	P53273	1036	0	-	0	0	0	0	0
MAL12	P53341	584	0	-	0	0	0	0	0
YNR064C	P53750	290	0	-	0	0	0	0	0
PYP1	P53981	241	0	-	0	0	0	0	0
HHT1	P61830	136	0	-	0	0	0	0	0
ACC1	Q00955	2233	0	-	0	0	0	0	1
CIK1	Q01649	594	0	-	0	0	0	0	1
RAT1	Q02792	1006	0	-	0	0	0	0	1
TY1B-ER1	Q03612	1755	0	-	0	0	0	0	0
USA1	Q03714	838	0	-	0	0	0	0	0
UFO1	Q04511	668	0	-	0	0	0	0	0
MRPL1	Q04599	285	0	-	0	0	0	0	0
RRP5	Q05022	1729	0	-	0	0	0	0	1
RNH202	Q05635	350	0	-	0	0	0	0	0
