Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
btb-18	Q8ITZ1	298	0	-	0	0	0	0	0
zen-4	Q8MQ03	787	0	-	0	0	0	0	0
col-106	Q8MXT6	296	0	-	0	0	0	0	0
sol-1	Q93212	594	0	-	0	0	0	0	0
ncbp-2	Q93594	158	0	-	0	0	0	0	0
CELE_F58A3.4	Q93806	138	0	-	0	0	0	0	0
rab-10	Q94148	201	0	-	0	0	0	0	1
CELE_F54E7.9	Q95QE8	167	0	-	0	0	0	0	0
C02F5.12	Q95QY7	380	0	-	0	0	0	0	0
acl-11	Q95R12	368	0	-	0	0	0	0	0
mppa-1	Q95XN2	514	0	-	0	0	0	0	0
CC8.2	Q966L7	318	0	-	0	0	0	0	0
fbxa-79	Q9GR41	300	0	-	0	0	0	0	0
C52E2.3	Q9N4K7	211	0	-	0	0	0	0	0
pas-3	Q9N599	250	0	-	0	0	0	0	1
CELE_T10B11.6	Q9TZH8	325	0	-	0	0	0	0	1
CELE_Y116A8C.9	Q9U2T2	422	0	-	0	0	0	0	0
CELE_R10D12.13	Q9U385	301	0	-	0	0	0	0	0
dna-2	Q9U3F2	1069	0	-	0	0	0	0	1
wrt-5	Q9U7D3	176	0	-	0	0	0	0	0
CELE_F44E5.1	Q9XU97	78	0	-	0	0	0	0	1
CELE_K05C4.4	Q9XUU4	437	0	-	0	0	0	0	0
C14A6.6	Q9XVE4	218	0	-	0	0	0	0	0
CELE_Y54E2A.8	Q9XWI7	485	1	P	10	10	0.0206	1	0
spcs-2	Q9XWW1	180	0	-	0	0	0	0	0
nhr-68	Q9XXM8	385	0	-	0	0	0	0	0
sre-10	A0A0B7H0Y9	248	0	-	0	0	0	0	0
sea-2	A0A0K3AUE4	1968	4	S/T/Q/S	8/10/10/12	40	0.0203	4	1
insc-1	A0A1T5HUK5	715	0	-	0	0	0	0	0
swt-4	A0A1X7RBT7	243	0	-	0	0	0	0	0
CELE_T10D4.19	A0A5S9MQR5	187	0	-	0	0	0	0	0
degl-2	A0A8D6UGU9	162	0	-	0	0	0	0	0
CELE_T26A5.6	A0A8S4SRX5	517	0	-	0	0	0	0	0
CELE_F18E3.12	A3FPJ4	89	0	-	0	0	0	0	0
CELE_F33H12.7	A7DT42	152	0	-	0	0	0	0	0
C37A5.11	B0M0P3	70	0	-	0	0	0	0	0
CELE_F47H4.2	B3WFZ1	1032	0	-	0	0	0	0	0
CELE_Y116A8C.463	C5VUK0	53	0	-	0	0	0	0	0
CELE_T26C11.9	C6KRG3	92	0	-	0	0	0	0	0
larp-1	D5MCN2	1150	0	-	0	0	0	0	1
CELE_T22A3.12	F5GUF1	185	0	-	0	0	0	0	0
CELE_F38A1.8	G4RYA5	625	0	-	0	0	0	0	1
lgc-37	G5ECN1	483	0	-	0	0	0	0	0
mpz-1	G5ECZ8	2422	0	-	0	0	0	0	0
rpoa-1	G5ED21	1737	0	-	0	0	0	0	0
ugt-34	G5EES5	526	0	-	0	0	0	0	0
trf-1	G5EG80	462	0	-	0	0	0	0	0
nhr-110	H2KZT0	424	0	-	0	0	0	0	0
CELE_F23H11.4	H2KZV4	1003	1	P	9	9	0.009	1	1
CELE_T19D12.2	H2L077	610	0	-	0	0	0	0	0
CELE_ZK418.13	K8ESC9	377	0	-	0	0	0	0	0
cup-14	K8ESM7	955	0	-	0	0	0	0	0
fre-1	M1ZMI3	588	0	-	0	0	0	0	0
eyg-1	O01996	314	0	-	0	0	0	0	0
CELE_T09B4.8	O02158	444	0	-	0	0	0	0	0
CELE_K02F6.5	O16631	232	0	-	0	0	0	0	0
nmur-2	O17239	403	0	-	0	0	0	0	0
CELE_T06C12.9	O18038	91	0	-	0	0	0	0	0
gex-2	O44518	1262	0	-	0	0	0	0	1
tni-4	O44572	194	0	-	0	0	0	0	0
cyp-35a5	O44649	494	0	-	0	0	0	0	0
CELE_R06A10.1	O44746	178	0	-	0	0	0	0	0
sri-65	O45356	325	0	-	0	0	0	0	0
CELE_Y45F10D.2	O45945	179	0	-	0	0	0	0	0
egl-4	O76360	780	2	G/G	12/11	23	0.0295	2	1
mms-19	O76384	922	0	-	0	0	0	0	0
vps-33.1	P34260	603	0	-	0	0	0	0	0
nhr-10	P41999	395	0	-	0	0	0	0	0
tag-51	P46064	514	0	-	0	0	0	0	0
asp-3	P55956	398	0	-	0	0	0	0	0
B0554.5	P91003	468	0	-	0	0	0	0	0
CELE_F02C9.2	P91204	805	0	-	0	0	0	0	0
hrpk-1	P91277	397	0	-	0	0	0	0	1
abu-11	P91419	395	1	Q	12	12	0.0304	1	0
T19B4.3	P91455	185	0	-	0	0	0	0	0
ola-1	P91917	395	0	-	0	0	0	0	1
C05C10.5	Q09230	212	0	-	0	0	0	0	0
C13B9.2	Q09235	458	0	-	0	0	0	0	0
npp-24	Q09372	655	0	-	0	0	0	0	0
npr-15	Q09638	345	0	-	0	0	0	0	0
ntl-2	Q10923	444	0	-	0	0	0	0	0
fkh-6	Q10924	323	0	-	0	0	0	0	0
nnt-1	Q18031	1041	0	-	0	0	0	0	0
athp-1	Q18605	1150	0	-	0	0	0	0	0
gmeb-3	Q18624	376	0	-	0	0	0	0	0
C50F4.12	Q18746	439	0	-	0	0	0	0	0
CELE_D2096.11	Q19011	727	0	-	0	0	0	0	0
far-4	Q19477	205	0	-	0	0	0	0	0
srd-47	Q19507	317	0	-	0	0	0	0	0
ekl-1	Q19731	606	0	-	0	0	0	0	0
CELE_F47B8.3	Q20519	284	0	-	0	0	0	0	0
CELE_F47B8.10	Q20523	456	0	-	0	0	0	0	0
hlh-13	Q20561	147	0	-	0	0	0	0	0
alh-1	Q20780	510	0	-	0	0	0	0	0
CELE_F54F7.3	Q20790	189	0	-	0	0	0	0	0
CELE_M03C11.1	Q21483	379	0	-	0	0	0	0	0
srx-20	Q21991	286	0	-	0	0	0	0	0
lron-14	Q22187	747	0	-	0	0	0	0	0
CELE_R13A1.10	Q4TTB0	317	0	-	0	0	0	0	0
C08G5.7	Q4W4Y6	251	0	-	0	0	0	0	0
sre-35	Q5FC42	358	0	-	0	0	0	0	0
CELE_ZC239.17	Q65ZG7	132	0	-	0	0	0	0	0
srw-11	Q86D05	374	0	-	0	0	0	0	0
str-93	Q86DA3	353	0	-	0	0	0	0	0
npp-9	Q86G90	884	0	-	0	0	0	0	0
CELE_Y39B6A.42	Q8MYM4	105	0	-	0	0	0	0	0
CELE_Y51F10.3	Q8WTJ9	337	0	-	0	0	0	0	0
gsr-1	Q93379	473	0	-	0	0	0	0	0
CELE_F43E2.6	Q95R17	104	0	-	0	0	0	0	0
uri-1	Q966M4	446	0	-	0	0	0	0	0
str-90	Q9GS08	339	0	-	0	0	0	0	0
nspd-8	Q9N472	71	0	-	0	0	0	0	0
CELE_Y110A2AL.6	Q9N4A3	160	0	-	0	0	0	0	0
CELE_R193.2	Q9N5F6	1897	0	-	0	0	0	0	0
fbxb-29	Q9N5T4	99	0	-	0	0	0	0	0
ccg-1	Q9NA39	294	0	-	0	0	0	0	0
CELE_W04C9.5	Q9TZE3	369	0	-	0	0	0	0	0
melo-1	Q9U202	625	3	N/Q/A	9/8/10	27	0.0432	3	1
pisy-1	Q9U2G1	220	0	-	0	0	0	0	0
CELE_Y41C4A.7	Q9U2I5	248	0	-	0	0	0	0	0
pap-1	Q9U2P3	655	0	-	0	0	0	0	1
col-65	Q9XUT4	301	0	-	0	0	0	0	0
CELE_Y54G11A.4	Q9XW02	460	0	-	0	0	0	0	0
CELE_Y51B9A.8	Q9XXC6	139	0	-	0	0	0	0	0
CELE_F49D11.14	S6EZN0	92	0	-	0	0	0	0	0
CELE_M01H9.4	U4PEN8	194	0	-	0	0	0	0	0
CELE_F46F5.1	A0A0S4XR66	226	0	-	0	0	0	0	0
CELE_F49B2.9	A0A0S4XRX6	129	0	-	0	0	0	0	0
C27H5.12	A0A2C9C307	47	0	-	0	0	0	0	0
CELE_Y54F10AM.15	A0A2K5ATV7	9	0	-	0	0	0	0	0
C09B7.2	A0A2K5ATY9	164	0	-	0	0	0	0	0
CELE_F17A2.16	A0A3P6P9E7	322	0	-	0	0	0	0	0
golg-4	A0A3P6PCP8	1642	0	-	0	0	0	0	0
C52B9.19	A0A4V0IJZ6	210	0	-	0	0	0	0	0
tnt-3	A0A4V6M4Y3	1235	0	-	0	0	0	0	0
CELE_Y16E11A.4	A0A5S9MMJ0	131	0	-	0	0	0	0	0
CELE_T02C12.5	C7FZT9	98	0	-	0	0	0	0	0
CELE_H04D03.2	D0Z5M9	632	0	-	0	0	0	0	0
CELE_T03G11.10	D7SFK9	343	0	-	0	0	0	0	0
CELE_F53H2.3	D7SFQ8	485	2	Q/A	15/10	25	0.0515	2	0
CELE_W04H10.5	F8Y422	75	0	-	0	0	0	0	0
CELE_ZK742.7	G4S3A8	78	0	-	0	0	0	0	0
nipa-1	G4S7C7	397	0	-	0	0	0	0	0
nhr-227	G4SR04	240	0	-	0	0	0	0	0
CELE_T26G10.8	G5ECI5	83	0	-	0	0	0	0	0
CELE_T02E9.6	G5ECP5	331	0	-	0	0	0	0	0
rde-1	G5EEH0	1020	0	-	0	0	0	0	1
efa-6	G5EET6	818	0	-	0	0	0	0	0
fld-1	G5EF48	350	0	-	0	0	0	0	0
srz-9	G5EFP6	281	0	-	0	0	0	0	0
CELE_T23F6.5	G5EFZ0	600	0	-	0	0	0	0	0
C35E7.2	H2KZ78	707	0	-	0	0	0	0	0
CELE_T21H3.1	H2KZV5	305	0	-	0	0	0	0	0
CELE_W03F9.2	H2L0N7	236	0	-	0	0	0	0	0
clc-27	H8W3Z0	196	0	-	0	0	0	0	0
CELE_F32D1.3	O16296	774	0	-	0	0	0	0	0
C07G3.8	O16321	269	0	-	0	0	0	0	0
atp-4	O16517	129	0	-	0	0	0	0	1
pals-32	O16898	380	0	-	0	0	0	0	0
CELE_K06H6.4	O17105	500	0	-	0	0	0	0	0
C08F1.8	O17181	277	0	-	0	0	0	0	0
sri-25	O17658	323	0	-	0	0	0	0	0
sams-1	O17680	403	0	-	0	0	0	0	0
cyp-35b2	O44651	499	0	-	0	0	0	0	0
zig-7	O44730	239	0	-	0	0	0	0	0
nol-58	O45012	487	1	K	12	12	0.0246	1	0
clec-233	O45388	282	2	G/S	11/11	22	0.078	2	0
CELE_ZK228.1	O46007	754	0	-	0	0	0	0	0
dcap-2	O62255	786	1	Q	10	10	0.0127	1	1
scd-2	O76411	1421	0	-	0	0	0	0	0
ZC21.8	P34592	145	0	-	0	0	0	0	0
ced-9	P41958	280	0	-	0	0	0	0	0
C34B7.1	P90769	440	0	-	0	0	0	0	0
srh-125	P91069	327	0	-	0	0	0	0	0
CELE_T01D1.3	P91415	216	0	-	0	0	0	0	0
srh-72	P91536	344	0	-	0	0	0	0	0
dpy-18	Q10576	559	0	-	0	0	0	0	0
tag-278	Q11102	1130	0	-	0	0	0	0	0
col-144	Q17458	294	0	-	0	0	0	0	0
cest-5.2	Q17542	583	0	-	0	0	0	0	0
C04G6.4	Q17636	418	0	-	0	0	0	0	0
CELE_F33C8.4	Q17680	212	0	-	0	0	0	0	0
srx-42	Q17710	308	0	-	0	0	0	0	0
ufl-1	Q17750	735	0	-	0	0	0	0	1
dhc-1	Q19020	4568	0	-	0	0	0	0	1
CELE_F20A1.6	Q19610	219	0	-	0	0	0	0	0
CELE_F21D12.3	Q19676	496	0	-	0	0	0	0	0
CELE_F38E1.10	Q20159	298	0	-	0	0	0	0	0
dma-1	Q22075	603	0	-	0	0	0	0	0
erh-1	Q22640	103	0	-	0	0	0	0	0
ceh-39	Q22812	399	1	S	15	15	0.0376	1	0
srh-187	Q22959	339	0	-	0	0	0	0	0
gcna-1	Q23462	532	1	E	9	9	0.0169	1	0
lars-2	Q23511	859	0	-	0	0	0	0	0
CELE_T24E12.12	Q4W4Z7	78	0	-	0	0	0	0	0
CELE_Y71G12B.2	Q4W5R2	321	0	-	0	0	0	0	0
B0403.6	Q5WRT2	221	0	-	0	0	0	0	0
CELE_T13C2.3	Q7JP78	506	1	T	17	17	0.0336	1	0
clec-229	Q7K7K8	188	1	T	12	12	0.0638	1	0
zhit-2	Q7K7S3	188	0	-	0	0	0	0	0
CELE_Y50D4A.5	Q7KX42	58	0	-	0	0	0	0	0
dlc-4	Q7YTJ8	129	0	-	0	0	0	0	0
bgnt-1.1	Q7YTQ3	412	0	-	0	0	0	0	0
C08H9.15	Q7YX93	131	0	-	0	0	0	0	0
bli-6	Q8MXR1	297	0	-	0	0	0	0	0
calm-1	Q93640	201	0	-	0	0	0	0	0
micu-1	Q95PZ2	534	0	-	0	0	0	0	1
CELE_F13H8.11	Q95QL1	460	0	-	0	0	0	0	0
grl-26	Q95X43	140	1	G	10	10	0.0714	1	0
exos-2	Q95XD0	303	0	-	0	0	0	0	0
CELE_Y76B12C.8	Q95Y40	85	0	-	0	0	0	0	0
fbxb-96	Q95Y47	300	0	-	0	0	0	0	0
C52E2.4	Q95Y49	658	0	-	0	0	0	0	0
str-85	Q9GUE2	340	0	-	0	0	0	0	0
CELE_T22D1.8	Q9GZH7	400	1	T	10	10	0.025	1	0
thn-5	Q9N326	232	0	-	0	0	0	0	0
mat-1	Q9N593	788	0	-	0	0	0	0	1
lido-7	Q9N5J4	373	0	-	0	0	0	0	0
CELE_H43E16.1	Q9N5K0	1203	0	-	0	0	0	0	0
C39B5.6	Q9N5X5	506	0	-	0	0	0	0	0
CELE_Y57A10A.4	Q9NA88	662	0	-	0	0	0	0	0
CELE_Y37H9A.1	Q9U2M9	514	0	-	0	0	0	0	0
sri-26	Q9U3M4	322	0	-	0	0	0	0	0
idpp-7	Q9XU68	160	0	-	0	0	0	0	0
CELE_K11H12.9	U4PDY6	378	0	-	0	0	0	0	0
CELE_R05G6.3	W6RR29	49	0	-	0	0	0	0	0
CELE_F27B10.1	A0A131MCJ0	101	0	-	0	0	0	0	0
lgc-45	A0A1N7SYW0	1046	2	H/T	15/11	26	0.0249	2	0
clec-238	A0A3P6PAZ5	222	1	T	20	20	0.0901	1	0
C34E11.2	A0A4V6M3C5	805	0	-	0	0	0	0	0
nep-12	A0A5S9MNU9	832	0	-	0	0	0	0	0
CELE_Y32H12A.7	A0A8S4QBT6	582	0	-	0	0	0	0	0
CELE_F58B4.7	B1Q260	96	0	-	0	0	0	0	0
clec-24	C7FZU9	396	0	-	0	0	0	0	0
CELE_ZK105.11	D1P8J4	350	0	-	0	0	0	0	0
CELE_Y53C12A.11	D2YW13	207	0	-	0	0	0	0	0
mtm-6	G5ED68	676	0	-	0	0	0	0	0
M03C11.8	G5EDG2	989	0	-	0	0	0	0	1
CELE_F16C3.4	G5EDK2	176	0	-	0	0	0	0	0
CELE_F09B9.4	G5EE90	194	0	-	0	0	0	0	0
CELE_F59G1.8	H2KZW2	204	0	-	0	0	0	0	0
CELE_F49E10.2	H2L060	842	2	T/T	13/18	31	0.0368	2	0
dur-1	H9G2U2	821	0	-	0	0	0	0	0
CELE_Y105C5B.1418	I7LHW2	69	0	-	0	0	0	0	0
pqn-20	O01505	1254	6	Q/Q/Q/Q/Q/Q	10/11/12/11/14/11	69	0.055	6	1
obr-4	O01686	676	0	-	0	0	0	0	0
CELE_F59E12.8	O01898	379	0	-	0	0	0	0	0
srab-13	O16278	336	0	-	0	0	0	0	0
str-144	O16330	336	0	-	0	0	0	0	0
CELE_ZK250.2	O17302	209	0	-	0	0	0	0	0
sru-18	O18020	332	0	-	0	0	0	0	0
CELE_Y53C12A.6	O18208	62	0	-	0	0	0	0	0
cima-1	O44130	543	0	-	0	0	0	0	0
F33D4.4	O44186	360	0	-	0	0	0	0	1
C04C3.7	O44455	176	0	-	0	0	0	0	0
srh-199	O44579	343	0	-	0	0	0	0	0
cnc-1	O44615	62	0	-	0	0	0	0	0
cyp-34a7	O44657	499	0	-	0	0	0	0	0
str-30	O61905	337	0	-	0	0	0	0	0
clec-255	O62150	286	0	-	0	0	0	0	0
CELE_Y45F10D.6	O62476	201	0	-	0	0	0	0	0
math-40	O76641	300	0	-	0	0	0	0	0
glp-1	P13508	1295	0	-	0	0	0	0	0
pgl-2	P34266	532	0	-	0	0	0	0	0
F37A4.4	P41882	1163	0	-	0	0	0	0	0
rpa-4	P91356	293	0	-	0	0	0	0	0
ckr-1	P91487	421	0	-	0	0	0	0	0
CELE_ZC204.13	P91545	156	0	-	0	0	0	0	0
C45G9.10	Q09281	971	0	-	0	0	0	0	0
rpn-13	Q09289	374	0	-	0	0	0	0	1
pcf-11	Q09345	823	0	-	0	0	0	0	1
ZK892.4	Q09618	340	0	-	0	0	0	0	0
F59B10.5	Q09953	96	0	-	0	0	0	0	0
fox-1	Q10572	429	0	-	0	0	0	0	0
B0252.3	Q10917	484	0	-	0	0	0	0	0
mut-14	Q17978	528	0	-	0	0	0	0	0
C30G4.2	Q18330	232	0	-	0	0	0	0	0
spr-1	Q18919	558	0	-	0	0	0	0	0
CELE_F35G2.3	Q20064	173	0	-	0	0	0	0	0
CELE_F41G3.6	Q20287	296	0	-	0	0	0	0	0
stc-1	Q20752	450	0	-	0	0	0	0	1
taf-7.1	Q20788	254	0	-	0	0	0	0	0
CELE_F56C4.2	Q20860	199	0	-	0	0	0	0	0
lys-6	Q20968	214	0	-	0	0	0	0	0
nhr-38	Q21104	355	0	-	0	0	0	0	0
CELE_R09D1.12	Q21867	455	0	-	0	0	0	0	0
CELE_T01C3.3	Q22055	230	0	-	0	0	0	0	0
CELE_T07F10.3	Q22318	371	0	-	0	0	0	0	0
tebp-2	Q22429	818	0	-	0	0	0	0	0
adr-2	Q22618	495	0	-	0	0	0	0	0
otpl-4	Q22980	558	0	-	0	0	0	0	0
atn-1	Q23158	920	0	-	0	0	0	0	0
CELE_ZK682.7	Q23581	250	1	S	13	13	0.052	1	0
bgal-1	Q27526	653	0	-	0	0	0	0	0
CELE_F58B6.1	Q336K8	304	0	-	0	0	0	0	0
C54C6.7	Q564Y9	112	0	-	0	0	0	0	0
CELE_F20D6.12	Q5WRR5	308	0	-	0	0	0	0	0
CELE_F11D5.7	Q5WRR9	521	0	-	0	0	0	0	0
octr-1	Q7JP61	408	0	-	0	0	0	0	0
taf-8	Q7YTH5	497	0	-	0	0	0	0	0
CELE_F55C5.10	Q7YTM4	143	0	-	0	0	0	0	0
CELE_F49E12.12	Q7YX09	357	0	-	0	0	0	0	0
C04A11.5	Q7YX90	90	0	-	0	0	0	0	0
CELE_Y55B1AR.2	Q7YZG7	619	0	-	0	0	0	0	1
CELE_Y39B6A.43	Q8I0Z8	727	0	-	0	0	0	0	0
nspd-10	Q8IA53	73	0	-	0	0	0	0	0
CELE_Y41D4A.3	Q8WTM1	333	0	-	0	0	0	0	0
cab-1	Q93249	425	0	-	0	0	0	0	0
CELE_F58H10.1	Q93827	119	0	-	0	0	0	0	0
spp-19	Q94256	145	0	-	0	0	0	0	0
tmem-135	Q95QD1	445	0	-	0	0	0	0	0
CELE_F41H10.12	Q95QG6	238	0	-	0	0	0	0	0
clec-164	Q95XW1	269	0	-	0	0	0	0	0
CELE_F48E3.2	Q9GPA2	488	0	-	0	0	0	0	0
pigx-1	Q9GYH8	243	0	-	0	0	0	0	0
CELE_T28F12.1	Q9N5D4	380	0	-	0	0	0	0	0
nhr-5	Q9NA51	672	0	-	0	0	0	0	0
CELE_Y53F4A.2	Q9NAC9	93	0	-	0	0	0	0	0
C47G2.3	Q9NAQ9	213	0	-	0	0	0	0	0
CELE_F58E2.4	Q9TYZ8	688	0	-	0	0	0	0	0
clec-148	Q9TZ75	188	0	-	0	0	0	0	0
atg-4.2	Q9U1N6	521	0	-	0	0	0	0	0
oac-31	Q9UAQ8	705	0	-	0	0	0	0	0
zipt-17	Q9XVR4	386	0	-	0	0	0	0	0
Y18D10A.9	Q9XW12	337	0	-	0	0	0	0	0
pig-1	U4PR86	706	0	-	0	0	0	0	0
CELE_F21C10.19	A0A2C9C3U3	113	0	-	0	0	0	0	0
CELE_ZK377.15	A0A2K5AU27	9	0	-	0	0	0	0	0
CELE_T26A5.2	A0A8D9I648	844	0	-	0	0	0	0	0
CELE_W10D9.3	A0A8D9I6V4	205	0	-	0	0	0	0	0
nhr-212	B1GRK7	405	0	-	0	0	0	0	0
lin-61	B2D6M2	612	0	-	0	0	0	0	0
mks-2	C8JQP7	142	0	-	0	0	0	0	0
CELE_E02H4.8	D2YW05	209	0	-	0	0	0	0	0
CELE_K08D8.10	D3KFU7	79	0	-	0	0	0	0	0
CELE_F57G4.11	D9N150	548	0	-	0	0	0	0	0
taf-3	E9P861	1007	1	P	10	10	0.0099	1	0
lir-1	G5EBR0	309	0	-	0	0	0	0	0
npr-2	G5ED22	430	0	-	0	0	0	0	0
aap-1	G5EDP9	522	0	-	0	0	0	0	0
lat-1	G5EDW2	1014	1	T	14	14	0.0138	1	0
kal-1	G5EDX1	700	0	-	0	0	0	0	0
pud-3	G5EEV5	172	0	-	0	0	0	0	0
nekl-3	G5EFM9	302	0	-	0	0	0	0	0
ssu-2	H1UBK3	402	0	-	0	0	0	0	0
CELE_W02F12.4	H1ZUX4	401	0	-	0	0	0	0	0
C17C3.24	H2KYU1	48	0	-	0	0	0	0	0
let-355	O01598	856	0	-	0	0	0	0	0
ugt-12	O01614	534	0	-	0	0	0	0	0
lid-1	O02218	360	0	-	0	0	0	0	0
pck-2	O02286	654	0	-	0	0	0	0	0
srab-6	O16403	330	0	-	0	0	0	0	0
CELE_T23B12.5	O17000	253	0	-	0	0	0	0	0
CELE_K02E7.10	O17255	299	0	-	0	0	0	0	0
inx-13	O44887	385	0	-	0	0	0	0	0
C17H12.12	O45084	607	0	-	0	0	0	0	0
CELE_F41D3.9	O45513	343	0	-	0	0	0	0	0
taf-4	O61707	523	0	-	0	0	0	0	0
sas-6	O62479	492	0	-	0	0	0	0	0
glb-31	O76629	169	0	-	0	0	0	0	0
emc-2	O76630	294	0	-	0	0	0	0	0
hsp-12.2	P34328	110	0	-	0	0	0	0	0
F09G8.7	P34392	100	0	-	0	0	0	0	0
str-190	P91070	342	0	-	0	0	0	0	0
fbxc-15	P91116	360	0	-	0	0	0	0	0
CELE_ZK354.7	P91567	224	0	-	0	0	0	0	0
thoc-3	P91867	331	0	-	0	0	0	0	0
ZK945.8	Q09384	109	0	-	0	0	0	0	0
CELE_F19C6.3	Q09538	429	0	-	0	0	0	0	0
cyp-44A1	Q09660	489	0	-	0	0	0	0	0
T09B9.3	Q10049	340	0	-	0	0	0	0	0
C02B8.7	Q11097	52	0	-	0	0	0	0	0
C05G5.2	Q17676	685	0	-	0	0	0	0	0
del-9	Q18077	579	0	-	0	0	0	0	0
C25F6.6	Q18162	197	0	-	0	0	0	0	0
C47D12.2	Q18668	689	0	-	0	0	0	0	0
CELE_F20D6.9	Q19649	118	0	-	0	0	0	0	0
mrps-33	Q19685	126	0	-	0	0	0	0	0
ceh-38	Q19720	641	0	-	0	0	0	0	1
sec-61.G	Q19967	68	0	-	0	0	0	0	0
vps-39	Q1ZXS5	926	0	-	0	0	0	0	0
srx-84	Q20009	325	0	-	0	0	0	0	0
CELE_F35G2.5	Q20066	315	0	-	0	0	0	0	0
CELE_F37C12.14	Q20125	117	0	-	0	0	0	0	0
tag-30	Q20183	602	0	-	0	0	0	0	1
CELE_F49E8.6	Q20631	166	0	-	0	0	0	0	0
tsfm-1	Q20819	316	0	-	0	0	0	0	0
CELE_K07F5.6	Q21291	470	0	-	0	0	0	0	0
CELE_K09F5.1	Q21405	361	0	-	0	0	0	0	0
CELE_R02F2.6	Q21647	80	0	-	0	0	0	0	0
CELE_R05F9.9	Q21745	294	0	-	0	0	0	0	0
CELE_R07E5.4	Q21830	186	0	-	0	0	0	0	0
frk-1	Q22146	390	0	-	0	0	0	0	0
CELE_T13A10.1	Q22449	155	1	P	9	9	0.0581	1	0
CELE_T23F11.4	Q22696	316	0	-	0	0	0	0	0
CELE_T26C5.4	Q22817	135	0	-	0	0	0	0	0
fubl-2	Q23487	557	0	-	0	0	0	0	0
cyp-13A7	Q27519	518	0	-	0	0	0	0	0
CELE_Y73C8B.5	Q3V5K4	116	0	-	0	0	0	0	0
CELE_Y55F3C.9	Q4R156	732	0	-	0	0	0	0	0
abts-4	Q58QG8	956	0	-	0	0	0	0	0
cdh-1	Q5F4W0	2779	0	-	0	0	0	0	0
CELE_F16C3.3	Q6BES0	398	0	-	0	0	0	0	0
rde-11	Q6BET5	316	0	-	0	0	0	0	0
CELE_T27E7.9	Q7YWS1	342	0	-	0	0	0	0	0
serp-1.2	Q8MXH3	63	0	-	0	0	0	0	0
F27D4.4	Q93618	374	0	-	0	0	0	0	1
dre-1	Q94251	936	0	-	0	0	0	0	0
rab-3	Q94986	219	0	-	0	0	0	0	0
nrps-1	Q95Q02	2942	0	-	0	0	0	0	0
C56C10.7	Q95QQ2	401	0	-	0	0	0	0	0
CELE_F52C12.2	Q95X18	261	1	E	11	11	0.0421	1	0
CELE_F42A9.7	Q95ZT8	267	0	-	0	0	0	0	0
amn-1	Q965S7	524	0	-	0	0	0	0	0
sri-34	Q966C3	338	0	-	0	0	0	0	0
C36B7.4	Q966Q1	218	0	-	0	0	0	0	0
cest-25	Q9BL43	550	0	-	0	0	0	0	0
C46H11.2	Q9GYJ1	408	0	-	0	0	0	0	0
pqn-89	Q9N2X8	481	0	-	0	0	0	0	0
lpd-5	Q9N4L8	176	0	-	0	0	0	0	1
nuo-5	Q9N4Y8	729	0	-	0	0	0	0	1
ced-13	Q9TY06	98	0	-	0	0	0	0	0
C40A11.2	Q9TZA7	213	0	-	0	0	0	0	0
srv-14	Q9U316	330	0	-	0	0	0	0	0
CELE_F40D4.12	Q9XV32	733	0	-	0	0	0	0	0
alg-5	Q9XVI3	905	0	-	0	0	0	0	0
CELE_F58D2.3	A0A060Q600	161	0	-	0	0	0	0	0
CELE_ZC581.9	A0A1N7SZF6	834	0	-	0	0	0	0	0
CELE_K01D12.20	A0A2K5ATX7	15	0	-	0	0	0	0	0
lgc-41	A0A4V0IK40	567	0	-	0	0	0	0	0
CELE_K07E3.9	A0A8D9MTS1	203	0	-	0	0	0	0	0
CELE_T28A11.2	A5HU97	200	0	-	0	0	0	0	0
C33D9.13	C6KRJ1	388	0	-	0	0	0	0	0
C18D4.12	D6R8X5	27	0	-	0	0	0	0	0
CELE_ZC116.5	E0AHB7	111	0	-	0	0	0	0	0
CELE_F20E11.18	G1K0Y7	115	0	-	0	0	0	0	0
cal-4	G5EDZ8	236	0	-	0	0	0	0	0
cki-2	G5EEJ2	259	0	-	0	0	0	0	0
spe-41	G5EF09	854	0	-	0	0	0	0	0
pcp-2	G5EFJ8	1080	0	-	0	0	0	0	0
madf-4	G5EGG9	329	0	-	0	0	0	0	0
C13F10.1	H2KYG3	148	0	-	0	0	0	0	0
elf-1	H2KYY1	420	0	-	0	0	0	0	0
tba-1	H2L2E8	454	0	-	0	0	0	0	0
CELE_M195.2	K8ESB4	455	0	-	0	0	0	0	0
CELE_F56F4.4	O01841	121	0	-	0	0	0	0	0
CELE_W01H2.2	O02045	59	0	-	0	0	0	0	0
CELE_R02F11.1	O16364	176	0	-	0	0	0	0	0
clec-125	O16642	680	0	-	0	0	0	0	0
nep-11	O16796	848	0	-	0	0	0	0	0
ttr-21	O17776	145	0	-	0	0	0	0	0
str-103	O17872	339	0	-	0	0	0	0	0
C14C6.13	O44679	300	0	-	0	0	0	0	0
clec-129	O44914	211	0	-	0	0	0	0	0
arl-3	O45379	184	0	-	0	0	0	0	0
npr-43	O45571	413	0	-	0	0	0	0	0
nhr-49	O45666	501	0	-	0	0	0	0	1
CELE_T12D8.5	O45783	135	0	-	0	0	0	0	0
icpp-55	O61710	444	0	-	0	0	0	0	0
