Gene stable ID	Transcript stable ID	UniProtKB/Swiss-Prot ID	UniProtKB/TrEMBL ID	Gene start (bp)	Gene end (bp)
FBgn0264606	FBtr0333632		F9W330	2655415	2711690
FBgn0264606	FBtr0333629		M9PDV6	2655415	2711690
FBgn0264606	FBtr0333630		Q9VZY3	2655415	2711690
FBgn0033110	FBtr0336684		A1Z6Q3	6872996	6875819
FBgn0038993	FBtr0084269		Q9VCX6	22609485	22610715
FBgn0038054	FBtr0082633		Q9VG63	12452464	12453196
FBgn0038054	FBtr0082633		S0F2A7	12452464	12453196
FBgn0038054	FBtr0082633		Q4V6S3	12452464	12453196
FBgn0029716	FBtr0070679		Q9W4J3	4558072	4560317
FBgn0029716	FBtr0070679		Q6NNU2	4558072	4560317
FBgn0053192	FBtr0308064	Q8I9B4		20534962	20535301
FBgn0011300	FBtr0088659		A1Z7L9	8952339	8962796
FBgn0011300	FBtr0088659		Q23975	8952339	8962796
FBgn0011300	FBtr0300599		Q7YU60	8952339	8962796
FBgn0011300	FBtr0088658		A1Z7L8	8952339	8962796
FBgn0287186	FBtr0113751		Q7PL95	24724162	24758036
FBgn0287186	FBtr0113751		Q9NCG1	24724162	24758036
FBgn0287186	FBtr0339923		A8Y527	24724162	24758036
FBgn0287186	FBtr0113752		A8Y525	24724162	24758036
FBgn0287186	FBtr0113750		Q5BI77	24724162	24758036
FBgn0037721	FBtr0082104		Q9VHA5	9625157	9626930
FBgn0037721	FBtr0334619		A0A0B4KFH9	9625157	9626930
FBgn0037721	FBtr0334619		C9QPC7	9625157	9626930
FBgn0086361	FBtr0085445		Q9VAK1	29591831	29617157
FBgn0086361	FBtr0085446		Q9VAK1	29591831	29617157
FBgn0086361	FBtr0309241		A0A0B4K7Q3	29591831	29617157
FBgn0086361	FBtr0309241		D6W4T6	29591831	29617157
FBgn0086361	FBtr0085444		Q961C5	29591831	29617157
FBgn0086361	FBtr0085443		Q8IMK7	29591831	29617157
FBgn0086361	FBtr0085442		Q9VAK1	29591831	29617157
FBgn0033933	FBtr0087486		A1Z9Q9	14390696	14392209
FBgn0033933	FBtr0087486		Q8MZF3	14390696	14392209
FBgn0083968	FBtr0110879		Q0E8V7	7885503	7886109
FBgn0037779	FBtr0082204		Q9VH37	10047252	10048797
FBgn0050468	FBtr0087329		A1ZA16	15504201	15506000
FBgn0050468	FBtr0087329		A0A077D9S7	15504201	15506000
FBgn0036519	FBtr0075591	Q9VUR7		15608707	15610386
FBgn0004066	FBtr0074210	P22769		16276270	16277587
FBgn0052699	FBtr0110850	Q0KHU5		9571537	9579987
FBgn0031034	FBtr0074730		Q9VWG4	19592609	19595548
FBgn0031034	FBtr0074730		A4GK99	19592609	19595548
FBgn0031034	FBtr0074730		Q8MRA8	19592609	19595548
FBgn0031034	FBtr0074730		A4GK85	19592609	19595548
FBgn0031034	FBtr0074730		A4GKA3	19592609	19595548
FBgn0035149	FBtr0072558	Q9W0P3		652987	654089
FBgn0036336	FBtr0075876		Q9VU37	13018266	13019687
FBgn0036336	FBtr0332075		Q9VU37	13018266	13019687
FBgn0053127	FBtr0078052		Q86B58	322101	323091
FBgn0031946	FBtr0079487		Q9VLX3	7781465	7782760
FBgn0031946	FBtr0343401		Q9VLX3	7781465	7782760
FBgn0261582	FBtr0302893		B8A402	14008101	14008820
FBgn0261582	FBtr0302892		M9MRN4	14008101	14008820
FBgn0004047	FBtr0073821	P06607	X2JEX8	13759546	13761547
FBgn0004047	FBtr0346090	P06607	X2JEX8	13759546	13761547
FBgn0004047	FBtr0346090	P06607	D3DMQ1	13759546	13761547
FBgn0259916	FBtr0300199		E1JI70	8154681	8158900
FBgn0259916	FBtr0332760		E1JI70	8154681	8158900
FBgn0264377	FBtr0332268		A0A0B4KG18	15193996	15194505
FBgn0085423	FBtr0332409		R9PY34	3358640	3373372
FBgn0085423	FBtr0306333		R9PY62	3358640	3373372
FBgn0085423	FBtr0306333		D5AEL9	3358640	3373372
FBgn0085423	FBtr0112641		A8DYU3	3358640	3373372
FBgn0085423	FBtr0112638		A8DYU1	3358640	3373372
FBgn0085423	FBtr0112638		Q8MRR1	3358640	3373372
FBgn0085423	FBtr0306335		M9NE71	3358640	3373372
FBgn0085423	FBtr0112639		A8DYU2	3358640	3373372
FBgn0085423	FBtr0112639		Q8IGN7	3358640	3373372
FBgn0010383	FBtr0074610	Q95078		18688538	18693042
FBgn0010383	FBtr0074609	Q95078		18688538	18693042
FBgn0030738	FBtr0336976		A8JV07	16309817	16313138
FBgn0030738	FBtr0336976		B4F5R3	16309817	16313138
FBgn0030738	FBtr0336976		B4F5R2	16309817	16313138
FBgn0030738	FBtr0336976		B9EQY8	16309817	16313138
FBgn0030738	FBtr0336976		Q4V6M6	16309817	16313138
FBgn0030738	FBtr0112992		A8JV07	16309817	16313138
FBgn0260743	FBtr0334153		Q9VGF7	11967708	11971686
FBgn0260743	FBtr0082484		Q9VGF7	11967708	11971686
FBgn0034406	FBtr0086622		Q7K1W4	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7X0	18860375	18862078
FBgn0034406	FBtr0086622		C8AY20	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7Y8	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7X2	18860375	18862078
FBgn0034406	FBtr0086622		C8AY13	18860375	18862078
FBgn0034406	FBtr0086622		C8AY11	18860375	18862078
FBgn0034406	FBtr0086622		A0A023SGM0	18860375	18862078
FBgn0034406	FBtr0086622		Q8MMJ5	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7W4	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7W8	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7S8	18860375	18862078
FBgn0034406	FBtr0086622		B8Q7Y0	18860375	18862078
FBgn0052212	FBtr0074932		Q8IQU5	19487560	19488348
FBgn0264561	FBtr0078388		Q9VP27	21497549	21507538
FBgn0264561	FBtr0332717		M9PIG4	21497549	21507538
FBgn0011648	FBtr0077616	P42003		3146056	3159643
FBgn0011648	FBtr0332372		M9PBX0	3146056	3159643
FBgn0024986	FBtr0070233		O76877	1378885	1380480
FBgn0029946	FBtr0071064		Q9W3R4	7346259	7347506
FBgn0029946	FBtr0339816		Q9W3R4	7346259	7347506
FBgn0036667	FBtr0075339	Q9VVA8	G2J5U1	16844568	16844991
FBgn0036667	FBtr0075339	Q9VVA8	Q6NP26	16844568	16844991
FBgn0036667	FBtr0305272	Q9VVA8	G2J5U1	16844568	16844991
FBgn0033782	FBtr0331985		A0A0B4KEP0	12924567	12930644
FBgn0033782	FBtr0087789	Q7K0S9		12924567	12930644
FBgn0036603	FBtr0303000		Q9VV27	16314285	16315149
FBgn0261562	FBtr0332874		M9PGW2	1803107	1806920
FBgn0261562	FBtr0332874		R9U1H1	1803107	1806920
FBgn0261562	FBtr0302729		M9MSJ7	1803107	1806920
FBgn0261562	FBtr0302729		Q961L1	1803107	1806920
FBgn0261562	FBtr0345814		Q9W081	1803107	1806920
FBgn0261562	FBtr0302730		Q9W081	1803107	1806920
FBgn0031773	FBtr0079215		Q9VMI1	6063562	6065953
FBgn0002941	FBtr0330389		A0A0B4KHK6	21548661	21557182
FBgn0002941	FBtr0084123	P22807	F9W346	21548661	21557182
FBgn0086691	FBtr0332376	Q9V3W0		15274181	15275091
FBgn0086691	FBtr0080746	Q9V3W0		15274181	15275091
FBgn0032036	FBtr0303469		Q9VLM4	8384455	8388804
FBgn0032036	FBtr0079653		Q8MSR2	8384455	8388804
FBgn0032036	FBtr0303468		Q7KTI1	8384455	8388804
FBgn0032036	FBtr0303467		Q7KTI1	8384455	8388804
FBgn0032036	FBtr0079656		Q7KTI1	8384455	8388804
FBgn0032036	FBtr0079654		Q7KTI1	8384455	8388804
FBgn0032036	FBtr0079657		Q9VLM4	8384455	8388804
FBgn0032036	FBtr0303471		Q8MSR2	8384455	8388804
FBgn0032036	FBtr0303470		Q8MSR2	8384455	8388804
FBgn0032036	FBtr0079658		Q7KTI1	8384455	8388804
FBgn0032036	FBtr0079655		Q9VLM3	8384455	8388804
FBgn0032036	FBtr0079655		E8NH21	8384455	8388804
FBgn0032282	FBtr0080130		Q9VKS1	10683427	10684409
FBgn0032282	FBtr0336851		Q9VKS1	10683427	10684409
FBgn0260223	FBtr0300626		E1JGR3	21690215	21691139
FBgn0259482	FBtr0079983	Q9VL13		10265336	10266570
FBgn0266492	FBtr0344539	C0HJH3		16837972	16841884
FBgn0266492	FBtr0344542	C0HJH3		16837972	16841884
FBgn0266492	FBtr0344540	C0HJH3		16837972	16841884
FBgn0266492	FBtr0344541	C0HJH3		16837972	16841884
FBgn0264953	FBtr0335178		M9MRE5	8163073	8190137
FBgn0264953	FBtr0347414		M9PCW8	8163073	8190137
FBgn0264953	FBtr0347415		A0A0S0WGQ9	8163073	8190137
FBgn0264953	FBtr0335183		M9PCC7	8163073	8190137
FBgn0264953	FBtr0335180		Q9VLS3	8163073	8190137
FBgn0264953	FBtr0335177		E1JHB4	8163073	8190137
FBgn0264953	FBtr0335176		Q0E8L0	8163073	8190137
FBgn0264953	FBtr0335179	M9MSG8		8163073	8190137
FBgn0264953	FBtr0335181		M9PF50	8163073	8190137
FBgn0264953	FBtr0335182		M9PB69	8163073	8190137
FBgn0264953	FBtr0335175		Q8IPG4	8163073	8190137
FBgn0267411	FBtr0346740		D0EP89	3289209	3290215
FBgn0037742	FBtr0332172		Q9VH79	9754735	9756510
FBgn0037742	FBtr0332172		Q8MZ73	9754735	9756510
FBgn0037742	FBtr0301536		Q9VH79	9754735	9756510
FBgn0030927	FBtr0074628		Q9VWU0	18487450	18489620
FBgn0030927	FBtr0074628		D0IQK9	18487450	18489620
FBgn0030544	FBtr0073928		Q9VY57	14191220	14192018
FBgn0030544	FBtr0073928		F2FB87	14191220	14192018
FBgn0030544	FBtr0343144		Q1WWA0	14191220	14192018
FBgn0029896	FBtr0340266		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0340265		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0070985		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0340268		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0070984		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0070986		Q9W3W9	6720004	6739986
FBgn0029896	FBtr0340267		Q9W3W9	6720004	6739986
FBgn0001220	FBtr0339969	P29845	A0A0B4LFD2	14252598	14256192
FBgn0001220	FBtr0087568	P29845	A0A0B4LFD2	14252598	14256192
FBgn0267413	FBtr0346743		D0EP89	3301827	3302701
FBgn0000227	FBtr0077423	Q9VR17	Q7JNF5	4683052	4684461
FBgn0026533	FBtr0332946		A1ZAK4	16856220	16861738
FBgn0026533	FBtr0332946		D3PFF7	16856220	16861738
FBgn0026533	FBtr0100440		Q8IFW6	16856220	16861738
FBgn0026533	FBtr0100437		Q8T0D3	16856220	16861738
FBgn0026533	FBtr0100437		D3PFF7	16856220	16861738
FBgn0026533	FBtr0100437		O96829	16856220	16861738
FBgn0026533	FBtr0100438		A1ZAK3	16856220	16861738
FBgn0026533	FBtr0100436		A1ZAK4	16856220	16861738
FBgn0259971	FBtr0300315		E1JHZ6	13298797	13299023
FBgn0259971	FBtr0333129		E1JHZ6	13298797	13299023
FBgn0032732	FBtr0081135		Q9VJ25	18987707	18988331
FBgn0000384	FBtr0334157	P25157	M9PDM5	22981816	22992951
FBgn0000384	FBtr0111126	P25157	M9PDM5	22981816	22992951
FBgn0037997	FBtr0306051		A0A0B4K759	12214501	12215659
FBgn0025821	FBtr0082427		Q9VGJ2	11704030	11704916
FBgn0025821	FBtr0082427		O96723	11704030	11704916
FBgn0025821	FBtr0082427		Q4QPR7	11704030	11704916
FBgn0031895	FBtr0302948		Q9VM36	7190431	7194588
FBgn0031895	FBtr0079418		Q9VM36	7190431	7194588
FBgn0051038	FBtr0333275		A0A0B4KI58	29877059	29903231
FBgn0051038	FBtr0085498		Q9VAE7	29877059	29903231
FBgn0051038	FBtr0333274		A0A0B4KHV6	29877059	29903231
FBgn0051038	FBtr0085494		Q9VAE7	29877059	29903231
FBgn0051038	FBtr0085497		Q8MYX8	29877059	29903231
FBgn0051038	FBtr0085495		Q7K1D9	29877059	29903231
FBgn0051038	FBtr0481731			29877059	29903231
FBgn0051038	FBtr0085496		Q7K1D9	29877059	29903231
FBgn0036929	FBtr0074904		Q9VW70	20002736	20004834
FBgn0036929	FBtr0074904		Q8SYR0	20002736	20004834
FBgn0036929	FBtr0074904		Q8T3M7	20002736	20004834
FBgn0036929	FBtr0332720		Q9VW70	20002736	20004834
FBgn0022984	FBtr0290254		O44434	22409208	22411545
FBgn0022984	FBtr0290254		Q95TJ8	22409208	22411545
FBgn0022984	FBtr0290254		Q9TZN6	22409208	22411545
FBgn0022984	FBtr0307214		O44434	22409208	22411545
FBgn0022984	FBtr0339538		O44434	22409208	22411545
FBgn0034913	FBtr0072236		Q9W1I8	23843483	23844763
FBgn0026261	FBtr0071860	Q8WTC1		22637770	22638868
FBgn0039689	FBtr0085473	Q9VAI1	Q8T3R5	29736965	29738070
FBgn0027783	FBtr0087461		Q7KK96	14848621	14852653
FBgn0027783	FBtr0087461		Q4QQB8	14848621	14852653
FBgn0027783	FBtr0087461		Q8T0F9	14848621	14852653
FBgn0039554	FBtr0085272		Q9VAZ0	27913777	27916516
FBgn0039554	FBtr0085272		Q8MSW5	27913777	27916516
FBgn0004401	FBtr0304977		M9NG39	17638103	17645036
FBgn0004401	FBtr0075200		M9NG39	17638103	17645036
FBgn0004401	FBtr0075198			17638103	17645036
FBgn0004401	FBtr0075199	P41073	D5AEL0	17638103	17645036
FBgn0039250	FBtr0084716		Q9VC08	24922473	24925160
FBgn0023545	FBtr0070347	Q8T4E1		2007911	2009364
FBgn0037592	FBtr0310047		Q9VHQ5	8517868	8521378
FBgn0037592	FBtr0310048		Q9VHQ5	8517868	8521378
FBgn0037592	FBtr0081869		Q9VHQ5	8517868	8521378
FBgn0030030	FBtr0339833		X2JEI6	8273412	8276450
FBgn0030030	FBtr0339834		Q9W3G7	8273412	8276450
FBgn0030030	FBtr0071171		Q9W3G7	8273412	8276450
FBgn0028644	FBtr0343726		Q9VJM4	16000291	16041703
FBgn0028644	FBtr0343727		Q9VJM4	16000291	16041703
FBgn0028644	FBtr0080801		Q9VJM4	16000291	16041703
FBgn0036184	FBtr0076102	Q9VTL1		11626441	11627715
FBgn0035197	FBtr0072655		Q8IRH9	1252012	1255986
FBgn0035197	FBtr0072655		Q8IHC1	1252012	1255986
FBgn0035197	FBtr0072655		Q86NW2	1252012	1255986
FBgn0035197	FBtr0072657		Q8IRH9	1252012	1255986
FBgn0027364	FBtr0078275		Q9Y1P6	20788886	20792777
FBgn0027364	FBtr0078274		Q9Y1P6	20788886	20792777
FBgn0027364	FBtr0078274		B6VQA3	20788886	20792777
FBgn0013685	FBtr0100883	P18933	B6E0Q2	9971	10495
FBgn0013685	FBtr0100883	P18933	A0A1S6KXC2	9971	10495
FBgn0013685	FBtr0100883	P18933	J7FNN7	9971	10495
FBgn0053177	FBtr0073962		Q86B54	15081367	15082369
FBgn0053177	FBtr0073962		F6J6V4	15081367	15082369
FBgn0053177	FBtr0073962		F6J6U7	15081367	15082369
FBgn0053177	FBtr0073962		F6J6W5	15081367	15082369
FBgn0026582	FBtr0071573		Q9W2K8	21146203	21147608
FBgn0034053	FBtr0114558	Q9V7G5		15942864	15947266
FBgn0051976	FBtr0302194		Q9VPK1	138384	140992
FBgn0051976	FBtr0302194		C6SUY4	138384	140992
FBgn0051976	FBtr0346127		Q9VPK1	138384	140992
FBgn0053905	FBtr0091909	P84040	A0A0B4KFZ9	21434703	21435115
FBgn0028997	FBtr0082083		Q9VH94	9679939	9681502
FBgn0028997	FBtr0082083		Q9U462	9679939	9681502
FBgn0028997	FBtr0082083		Q8SZV8	9679939	9681502
FBgn0011666	FBtr0305219		A0A0B4K6K8	25516118	25608423
FBgn0011666	FBtr0333664		Q8IMS8	25516118	25608423
FBgn0011666	FBtr0084881		Q8IMS8	25516118	25608423
FBgn0011666	FBtr0084881		Q86PA1	25516118	25608423
FBgn0011666	FBtr0084881		Q8MS04	25516118	25608423
FBgn0011666	FBtr0084881		D0Z767	25516118	25608423
FBgn0011666	FBtr0305218		Q8IMS8	25516118	25608423
FBgn0011666	FBtr0333665		A0A0B4KGY9	25516118	25608423
FBgn0011666	FBtr0333665		Q86PA1	25516118	25608423
FBgn0011666	FBtr0333663		A0A0B4KHV4	25516118	25608423
FBgn0011666	FBtr0084882		Q9VBQ1	25516118	25608423
FBgn0011666	FBtr0084882		Q7JN15	25516118	25608423
FBgn0029969	FBtr0345982		Q9W3N9	7887130	7888785
FBgn0029969	FBtr0071143		Q9W3N9	7887130	7888785
FBgn0035617	FBtr0077085		Q9VRM6	5583669	5590390
FBgn0035617	FBtr0077085		Q29R28	5583669	5590390
FBgn0035617	FBtr0077085		Q95TK0	5583669	5590390
FBgn0034509	FBtr0086292	Q9V931	A0A1B2AK36	20503584	20504202
FBgn0027580	FBtr0088460		Q0E9E2	9850703	9861543
FBgn0027580	FBtr0088460		Q86NV1	9850703	9861543
FBgn0027580	FBtr0088460		Q6NKL9	9850703	9861543
FBgn0027580	FBtr0088462		Q7KN97	9850703	9861543
FBgn0027580	FBtr0300850		Q0E9E2	9850703	9861543
FBgn0027580	FBtr0088457		Q7KN97	9850703	9861543
FBgn0027580	FBtr0088459		Q7KN97	9850703	9861543
FBgn0027580	FBtr0088455		Q7KN97	9850703	9861543
FBgn0027580	FBtr0088461		Q0E9E2	9850703	9861543
FBgn0027580	FBtr0088456		Q7KN97	9850703	9861543
FBgn0027580	FBtr0088454		Q0E9E2	9850703	9861543
FBgn0027580	FBtr0088458		Q0E9E2	9850703	9861543
FBgn0032797	FBtr0081281		Q9VIU9	19508953	19517204
FBgn0032797	FBtr0302107		B7YZX0	19508953	19517204
FBgn0032797	FBtr0302107		B7FNP2	19508953	19517204
FBgn0032797	FBtr0302107		A8E6M6	19508953	19517204
FBgn0032797	FBtr0302108		B7YZX0	19508953	19517204
FBgn0032797	FBtr0081280		Q8INW2	19508953	19517204
FBgn0032797	FBtr0299519		Q058W1	19508953	19517204
FBgn0029718	FBtr0070682		Q9W4I3	4647871	4648646
FBgn0029718	FBtr0070682		Q8SYI9	4647871	4648646
FBgn0037500	FBtr0081590		Q9VI98	7361368	7362123
FBgn0053869	FBtr0091873			21534085	21534610
FBgn0284081	FBtr0452097		A0A1Z1CSL7	5821972	5822435
FBgn0031488	FBtr0077646		Q9VQK1	2999286	3016069
FBgn0031488	FBtr0077646		Q95SC8	2999286	3016069
FBgn0262975	FBtr0336455		A0A0B4KGT0	23185580	23226711
FBgn0262975	FBtr0306751		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0306746		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0306747		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0306755			23185580	23226711
FBgn0262975	FBtr0306744		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0308227		A0A0B4K6Z0	23185580	23226711
FBgn0262975	FBtr0306749			23185580	23226711
FBgn0262975	FBtr0330372		A0A0B4KHP5	23185580	23226711
FBgn0262975	FBtr0306750		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0306753	P20482	A0A0B4K6E1	23185580	23226711
FBgn0262975	FBtr0306745		A0A0B4K6G8	23185580	23226711
FBgn0262975	FBtr0306748	P20482	A0A0B4K6E1	23185580	23226711
FBgn0262975	FBtr0306752		A0A0B4K6Z0	23185580	23226711
FBgn0262975	FBtr0306752		Q9VCP5	23185580	23226711
FBgn0262975	FBtr0308226		A0A0B4K6Z0	23185580	23226711
FBgn0262975	FBtr0306754	P20482	A0A0B4K6E1	23185580	23226711
FBgn0033428	FBtr0088524	Q9V595	B5RJ76	9584643	9586126
FBgn0033428	FBtr0088524	Q9V595	Q8MRV9	9584643	9586126
FBgn0032023	FBtr0079604		Q9VLP0	8338287	8342056
FBgn0040798	FBtr0075463		Q9VV08	16265385	16265804
FBgn0040798	FBtr0075463		C9QNX7	16265385	16265804
FBgn0035134	FBtr0072546		Q9W0R2	356422	357664
FBgn0035134	FBtr0072546		A9UN71	356422	357664
FBgn0035134	FBtr0072546		Q8IH78	356422	357664
FBgn0262167	FBtr0334335		Q9VC64	24530576	24536395
FBgn0262167	FBtr0334335		Q961D7	24530576	24536395
FBgn0262167	FBtr0334335		Q058T6	24530576	24536395
FBgn0262167	FBtr0084645		Q9VC64	24530576	24536395
FBgn0035871	FBtr0076711	Q9VSH3		8307145	8308941
FBgn0035871	FBtr0076712		Q8IQA1	8307145	8308941
FBgn0028467	FBtr0079297		Q9U4F8	6658517	6662033
FBgn0000064	FBtr0085000		A4V3G1	26254069	26261591
FBgn0000064	FBtr0085000		Q86NZ4	26254069	26261591
FBgn0000064	FBtr0114544		A4V3G1	26254069	26261591
FBgn0000064	FBtr0306657		F3YDE2	26254069	26261591
FBgn0000064	FBtr0306657		F3YDB5	26254069	26261591
FBgn0000064	FBtr0085001		F3YDE2	26254069	26261591
FBgn0000064	FBtr0084995	P07764	C8VV14	26254069	26261591
FBgn0000064	FBtr0339614	P07764	C8VV14	26254069	26261591
FBgn0000064	FBtr0084999	P07764	C8VV14	26254069	26261591
FBgn0000064	FBtr0310661		F3YDE2	26254069	26261591
FBgn0000064	FBtr0084994	P07764	C8VV14	26254069	26261591
FBgn0000064	FBtr0084994	P07764	F3YDA0	26254069	26261591
FBgn0000064	FBtr0310660	P07764	C8VV14	26254069	26261591
FBgn0038163	FBtr0309093		A0A0B4K6G7	13631942	13634861
FBgn0038163	FBtr0082795		Q9VFT7	13631942	13634861
FBgn0259726	FBtr0299993		B7YZN4	21667541	21669916
FBgn0259726	FBtr0299992		B7YZN4	21667541	21669916
FBgn0036868	FBtr0330281		Q9VVZ0	19387580	19390033
FBgn0036868	FBtr0330281		F3YDC2	19387580	19390033
FBgn0050081	FBtr0087365		A1Z9Y5	15207993	15209786
FBgn0030890	FBtr0343317		Q9VWZ2	18078491	18088532
FBgn0030890	FBtr0343317		Q1WWF4	18078491	18088532
FBgn0030890	FBtr0074530		Q9VWZ2	18078491	18088532
FBgn0030890	FBtr0074531		Q9VWZ2	18078491	18088532
FBgn0030890	FBtr0343318		Q9VWZ2	18078491	18088532
FBgn0002284	FBtr0075360	P40304	O77288	16609400	16610418
FBgn0011674	FBtr0071562		Q9W2R4	20821262	20836028
FBgn0011674	FBtr0071562		Q5BIH3	20821262	20836028
FBgn0011674	FBtr0071562		Q94543	20821262	20836028
FBgn0011674	FBtr0071562		Q24367	20821262	20836028
FBgn0039149	FBtr0084543		Q9VCD4	24109336	24110010
FBgn0039149	FBtr0084543		C9QP01	24109336	24110010
FBgn0039149	FBtr0339243		Q4V5H0	24109336	24110010
FBgn0027109	FBtr0331685	Q9VET0	A0A0B4KG37	16609220	16611325
FBgn0027109	FBtr0331686	Q9VET0	A0A0B4KG37	16609220	16611325
FBgn0027109	FBtr0083328	Q9VET0	A0A0B4KG37	16609220	16611325
FBgn0031490	FBtr0077647		Q9VQK3	3018508	3021506
FBgn0031490	FBtr0077647		Q960B7	3018508	3021506
FBgn0031490	FBtr0331628		Q9VQK3	3018508	3021506
FBgn0030891	FBtr0074510		Q9VWZ1	18085761	18088418
FBgn0030891	FBtr0074510		B3DN52	18085761	18088418
FBgn0030891	FBtr0339540		M9PHZ1	18085761	18088418
FBgn0036770	FBtr0075153		Q9VVM6	17898889	17907812
FBgn0036770	FBtr0075153		D2NUE0	17898889	17907812
FBgn0032447	FBtr0340542		Q86PF5	12695033	12698917
FBgn0032447	FBtr0080395		Q8SY07	12695033	12698917
FBgn0032447	FBtr0340544		Q86PF5	12695033	12698917
FBgn0032447	FBtr0340543		X2JDZ1	12695033	12698917
FBgn0032447	FBtr0080396		Q86PF5	12695033	12698917
FBgn0023197	FBtr0473621		M9MS20	17548077	17549127
FBgn0023197	FBtr0473621		C9QP19	17548077	17549127
FBgn0052971	FBtr0114462		Q86BK9	14274821	14278002
FBgn0052971	FBtr0080621		Q86BK9	14274821	14278002
FBgn0052971	FBtr0114463		Q86BK9	14274821	14278002
FBgn0287585	FBtr0078214	Q9VPD3		20522440	20526174
FBgn0287585	FBtr0331566		M9PIC3	20522440	20526174
FBgn0003174	FBtr0332462		A0A0B4KEW8	7282572	7300806
FBgn0003174	FBtr0332462		F3YDC1	7282572	7300806
FBgn0003174	FBtr0332461		A1Z6W9	7282572	7300806
FBgn0263036	FBtr0306916		M9NDZ9	22502978	22503830
FBgn0032247	FBtr0080024		Q9VKV9	10428829	10429988
FBgn0032247	FBtr0080024		Q8SZG2	10428829	10429988
FBgn0032247	FBtr0080024		H1UUC3	10428829	10429988
FBgn0011754	FBtr0301501		Q9I7D0	11695137	11704394
FBgn0011754	FBtr0301501		D6W4T7	11695137	11704394
FBgn0011754	FBtr0301501		Q9VYV7	11695137	11704394
FBgn0011754	FBtr0343587		X2JEJ4	11695137	11704394
FBgn0011754	FBtr0090002		Q961E7	11695137	11704394
FBgn0011754	FBtr0301500		Q9I7D0	11695137	11704394
FBgn0011754	FBtr0343648		Q961E7	11695137	11704394
FBgn0034736	FBtr0071835		Q9W243	22550094	22552113
FBgn0034736	FBtr0071835		Q8IGQ2	22550094	22552113
FBgn0038425	FBtr0083288		Q8SY94	16434899	16436066
FBgn0038425	FBtr0083287		Q9VEV6	16434899	16436066
FBgn0085506	FBtr0302344		A8QIA9	562	879
FBgn0033677	FBtr0344873		A0A0B4LEV0	12033946	12036260
FBgn0033677	FBtr0087975		Q7K0Q0	12033946	12036260
FBgn0033429	FBtr0088541		A1Z7W3	9586110	9586714
FBgn0033429	FBtr0088541		B5RIZ6	9586110	9586714
FBgn0033429	FBtr0088541		Q4V4P6	9586110	9586714
FBgn0033429	FBtr0088541		Q4V4L3	9586110	9586714
FBgn0033429	FBtr0113060		A8DY83	9586110	9586714
FBgn0033429	FBtr0113060		B5RIZ5	9586110	9586714
FBgn0033429	FBtr0113060		Q4V4H4	9586110	9586714
FBgn0035678	FBtr0077064		Q9VRU0	6092188	6093313
FBgn0003071	FBtr0088420			10109740	10117457
FBgn0003071	FBtr0088421		C7LA80	10109740	10117457
FBgn0003071	FBtr0088422	P52034	H5V888	10109740	10117457
FBgn0003071	FBtr0088422	P52034	C8VV04	10109740	10117457
FBgn0003071	FBtr0333067		A0A0B4KFI7	10109740	10117457
FBgn0003071	FBtr0304925		A0A0B4K7L1	10109740	10117457
FBgn0054051	FBtr0100106		Q6IH48	19960069	19961030
FBgn0054051	FBtr0100106		B3DNJ3	19960069	19961030
FBgn0054051	FBtr0304045		M9MSJ3	19960069	19961030
FBgn0038482	FBtr0303413		Q9VEM7	17131211	17132198
FBgn0038482	FBtr0303413		D9PTV1	17131211	17132198
FBgn0050096	FBtr0289994		Q4V6F7	16320815	16322124
FBgn0036698	FBtr0075284		Q9VVE3	17055613	17058533
FBgn0053819	FBtr0091823	P02255		21461173	21462195
FBgn0033540	FBtr0088212	Q7K4B3		10645735	10648634
FBgn0035287	FBtr0332669		M9PBI7	1876551	1883041
FBgn0035287	FBtr0332670		Q9W070	1876551	1883041
FBgn0035287	FBtr0332670		Q6NNF1	1876551	1883041
FBgn0035287	FBtr0300714		Q9W070	1876551	1883041
FBgn0035287	FBtr0300715		Q9W070	1876551	1883041
FBgn0035287	FBtr0300717		Q8IRG5	1876551	1883041
FBgn0035287	FBtr0300716		Q8IRG5	1876551	1883041
FBgn0053771	FBtr0303713		Q4ABH5	22649396	22649988
FBgn0031804	FBtr0473626		Q9VME7	6357005	6358318
FBgn0030391	FBtr0073668		Q9VYM8	12459796	12463112
FBgn0030391	FBtr0073668		Q95RQ2	12459796	12463112
